# energy mu dmude
2.683180140299999766e+04 1.890239009760390054e+00 -1.982652776300954675e-04
2.683352661299999818e+04 1.890385352069440028e+00 1.711954448902684950e-04
2.683526401400000032e+04 1.891460315033449913e+00 4.891030298883047855e-04
2.683701360799999748e+04 1.893214726106190016e+00 6.343277803639018209e-04
2.683877539400000023e+04 1.895045244899520087e+00 6.568686971770800777e-04
2.684054937099999734e+04 1.896939544481939910e+00 7.380489840246476189e-04
2.684233554099999674e+04 1.899212756701829985e+00 7.482146502887217178e-04
2.684413390199999776e+04 1.901188176710449929e+00 5.732836609718019831e-04
2.684594445499999711e+04 1.902579397754059931e+00 3.853148503660066052e-04
2.684776720099999875e+04 1.903592170795080030e+00 3.001970448617650587e-04
2.684960213799999838e+04 1.904550315172939934e+00 1.492752289867620163e-04
2.685144926699999996e+04 1.904774425087139900e+00 -3.498726347613576124e-05
2.685330858799999987e+04 1.904754985328370065e+00 -1.742622673017187702e-04
2.685518009999999776e+04 1.904230715983090017e+00 -2.896629096835379624e-04
2.685706380499999796e+04 1.903582453977769928e+00 -4.076916463681360000e-04
2.685895970200000011e+04 1.902406909590599993e+00 -4.930451012104970212e-04
2.686086779000000024e+04 1.901278410191719948e+00 -5.572557242423355813e-04
2.686278807099999904e+04 1.899733410581929904e+00 -6.495140885829117465e-04
2.686472054299999945e+04 1.898075021123970085e+00 -6.080712625701421284e-04
2.686666520699999819e+04 1.896741585719460055e+00 -5.723096605929874417e-04
2.686862206399999923e+04 1.895265693526740014e+00 -6.434795997546915178e-04
2.687059111199999825e+04 1.893511556575959931e+00 -7.169556364153623811e-04
2.687257235199999923e+04 1.891596811801619982e+00 -7.313303404102804552e-04
2.687456578399999853e+04 1.889737590619950058e+00 -6.454160213387248428e-04
2.687657140699999945e+04 1.888295425386619986e+00 -5.766569748016565390e-04
2.687858922299999904e+04 1.886815237558230107e+00 -4.797084660693246494e-04
2.688061923099999694e+04 1.885921581956770066e+00 -3.779645013584525854e-04
2.688266143000000011e+04 1.885024902988770013e+00 -3.267030034481068369e-04
2.688471582199999830e+04 1.884423523313009996e+00 -1.747164319646041946e-04
2.688678240499999811e+04 1.884421636488619933e+00 -1.839869914123446452e-05
2.688886117999999988e+04 1.884751648829960047e+00 6.187674062913073943e-05
2.689095214800000031e+04 1.885234656893699956e+00 1.067092642897124677e-04
2.689305530699999872e+04 1.885840728880689987e+00 1.298960967668062424e-04
2.689517065799999909e+04 1.886471199910989993e+00 1.726860680221159005e-04
2.689729820099999779e+04 1.887346374948660088e+00 1.989861602767180131e-04
2.689943793499999811e+04 1.888147430167179897e+00 1.126500883387601085e-04
2.690158986199999708e+04 1.888497568541779970e+00 2.172304270216307195e-06
2.690375398099999802e+04 1.888617171145309914e+00 -7.536154854615312044e-05
2.690593029099999694e+04 1.888484398210630077e+00 -1.715484692545109452e-04
2.690811879399999816e+04 1.887998160583489904e+00 -2.655029193741326849e-04
2.691031948799999736e+04 1.887266917402969924e+00 -3.088416395966524079e-04
2.691253237399999853e+04 1.886497928205639996e+00 -3.423979015086828443e-04
2.691475745299999835e+04 1.885543523743969940e+00 -4.621069334274852591e-04
2.691699472299999979e+04 1.883994314943689963e+00 -5.551054895429540989e-04
2.691924418499999956e+04 1.882424184245170107e+00 -5.778092259205580691e-04
2.692150583799999731e+04 1.880710247246770050e+00 -6.333291775526206846e-04
2.692377968399999736e+04 1.878759038222360012e+00 -6.958764520393250289e-04
2.692606572199999937e+04 1.876613880733569939e+00 -7.355224248959542051e-04
2.692836395199999970e+04 1.874378530268570042e+00 -7.040584757664706270e-04
2.693067437299999801e+04 1.872419297044030095e+00 -6.572376223919958746e-04
2.693299698699999863e+04 1.870474741824230014e+00 -6.589742457154051589e-04
2.693533179199999722e+04 1.868483292583619892e+00 -6.568692196237016327e-04
2.693767878899999778e+04 1.866532351002019974e+00 -5.925905013820803200e-04
2.694003797800000029e+04 1.864956844127239943e+00 -4.778765152170617392e-04
2.694240935899999749e+04 1.863770615728679969e+00 -3.633059011017155619e-04
2.694479293200000029e+04 1.862966910281810051e+00 -3.298050506314147688e-04
2.694718869699999777e+04 1.862001495870849954e+00 -2.963582971154099500e-04
2.694959665399999722e+04 1.861420586757289941e+00 -1.854183812106872768e-04
2.695201680299999862e+04 1.861220160333320051e+00 -9.890289094769597305e-05
2.695444914299999800e+04 1.861241039141950049e+00 -6.027798839673664106e-05
2.695689367599999969e+04 1.861311499713999895e+00 2.657142163213527365e-06
2.695935039999999935e+04 1.861777900800559937e+00 8.660198697169937192e-06
2.696181931699999768e+04 1.861893695993749986e+00 3.011727524796286569e-06
2.696430042499999763e+04 1.862322636799160103e+00 3.555619240210176120e-05
2.696679372499999954e+04 1.862674698652790006e+00 -1.946724068589108356e-05
2.696929921699999977e+04 1.862710608920739919e+00 -4.289206122486666342e-05
2.697181690099999832e+04 1.862894786600759911e+00 -1.024810446624579735e-04
2.697434677699999884e+04 1.862497784087919994e+00 -1.913234560263504141e-04
2.697688884499999767e+04 1.862030776721349978e+00 -2.557529345353777811e-04
2.697944310499999847e+04 1.861155852736789962e+00 -2.836577230115952942e-04
2.698200955599999725e+04 1.860476251708720108e+00 -3.450252615777841159e-04
2.698458819999999832e+04 1.859138354919620095e+00 -4.323846213650736647e-04
2.698717903499999738e+04 1.857797594604529978e+00 -5.016128501488639800e-04
2.698978206199999840e+04 1.855928266841349927e+00 -5.487623574831165156e-04
2.699239728199999809e+04 1.854217437857160089e+00 -5.546563457875319054e-04
2.699502469299999939e+04 1.852286796315969930e+00 -5.233470195863731749e-04
2.699766429599999901e+04 1.850796967973040053e+00 -5.583574922643263008e-04
2.700031609099999696e+04 1.848583195535770107e+00 -5.902034657878164935e-04
2.700298007799999687e+04 1.846832044215789947e+00 -5.254761002129582472e-04
2.700565625599999839e+04 1.845098815634699907e+00 -5.463320634261836437e-04
2.700834462699999858e+04 1.843170323134029953e+00 -5.113389805613211209e-04
2.701104518999999709e+04 1.841692537324290058e+00 -4.350019715718997739e-04
2.701375794399999722e+04 1.840344873859750097e+00 -3.830353780303615658e-04
2.701648289099999965e+04 1.839262081865070009e+00 -3.411836187153418753e-04
2.701922002900000007e+04 1.838233353753079946e+00 -2.912214169723674776e-04
2.702196935899999880e+04 1.837536646157220011e+00 -2.495659411481015500e-04
2.702473088099999950e+04 1.836831467781339988e+00 -1.879264784116109889e-04
2.702750459499999852e+04 1.836620844252440099e+00 -1.566476313299902863e-04
2.703029050099999949e+04 1.836162542294969890e+00 -1.581964782998617814e-04
2.703308859899999879e+04 1.835936505980030109e+00 -1.433305838526442082e-04
2.703589888900000005e+04 1.835595512045830047e+00 -1.372557955199448941e-04
2.703872137099999964e+04 1.835416381957770016e+00 -1.658972257114541124e-04
2.704155604399999720e+04 1.834839351772119986e+00 -1.780591070269066216e-04
2.704440290999999706e+04 1.834557263559430051e+00 -1.513152587218539015e-04
2.704726196699999855e+04 1.834196723852669964e+00 -1.600610238539927263e-04
2.705013321699999869e+04 1.833839579275579945e+00 -2.231811084852013214e-04
2.705301665799999682e+04 1.832951887046810002e+00 -2.061826220182323168e-04
2.705591229099999691e+04 1.832731207846870047e+00 -2.186231728666127993e-04
2.705882011599999896e+04 1.831734667272890027e+00 -2.456892129544214023e-04
2.706174013299999933e+04 1.831281282338429905e+00 -2.394304322349313080e-04
2.706467234199999803e+04 1.830331523889459966e+00 -3.046638341851901012e-04
2.706761674299999868e+04 1.829319171394800048e+00 -3.362563740189309530e-04
2.707057333499999731e+04 1.828092283746139968e+00 -3.451238810558529720e-04
2.707354211999999825e+04 1.826994865775029897e+00 -3.670773350528958512e-04
2.707652309599999717e+04 1.825569950325389934e+00 -4.185762529335185157e-04
2.707951626499999838e+04 1.824018282645919919e+00 -4.168497474404002151e-04
2.708252162499999758e+04 1.822596160952250077e+00 -4.232718779908399911e-04
2.708553917699999874e+04 1.820976595706730095e+00 -4.366394852756284970e-04
2.708856892099999823e+04 1.819425522093470082e+00 -4.535243751189217275e-04
2.709161085800000001e+04 1.817645250370480081e+00 -4.137328818234345200e-04
2.709466498499999943e+04 1.816430794614829924e+00 -3.674036328091029487e-04
2.709773130499999752e+04 1.815047675050460052e+00 -3.719674969955787092e-04
2.710080981699999757e+04 1.813782406321249985e+00 -3.247951424336219272e-04
2.710390052099999957e+04 1.812808672611780025e+00 -3.071240259739374469e-04
2.710700341599999956e+04 1.811692472103870077e+00 -2.772171296407704619e-04
2.711011850399999821e+04 1.810978824974539991e+00 -2.398849586430926650e-04
2.711324578299999848e+04 1.810191693753429920e+00 -2.302054442116759157e-04
2.711638525499999741e+04 1.809559706707269955e+00 -2.121725333496690907e-04
2.711953691799999797e+04 1.808930742208940012e+00 -2.253541615904360571e-04
2.712270077299999684e+04 1.808173751843110022e+00 -2.103723749777772472e-04
2.712587681999999768e+04 1.807676483227139919e+00 -1.604527367166503325e-04
2.712906505899999684e+04 1.807373068742279987e+00 -1.929498255630659196e-04
2.713226548999999795e+04 1.806573176202149966e+00 -1.910129068907639354e-04
2.713547811199999705e+04 1.806283473377809923e+00 -1.961277950949093327e-04
2.713870292699999845e+04 1.805431929295219895e+00 -2.049839542649675001e-04
2.714193993399999817e+04 1.805055333140120011e+00 -1.806846710101477212e-04
2.714518913199999952e+04 1.804426563742479894e+00 -1.835179808349828251e-04
2.714845052299999952e+04 1.804019572361869939e+00 -2.007420776893128654e-04
2.715172410499999751e+04 1.803224517152230089e+00 -2.098502935842646243e-04
2.715500987899999745e+04 1.802726838633909923e+00 -2.134056176882165009e-04
2.715830784499999936e+04 1.801893204328649967e+00 -2.810961230274545367e-04
2.716161800299999959e+04 1.800745194498940105e+00 -2.918360654212121918e-04
2.716494035299999814e+04 1.799801469215970062e+00 -2.473405966130511990e-04
2.716827489499999865e+04 1.799073145815319963e+00 -2.569113638118003138e-04
2.717162162899999748e+04 1.798031032442980015e+00 -2.999318772479172917e-04
2.717498055399999794e+04 1.796880011133519917e+00 -3.051933414965332441e-04
2.717835167199999705e+04 1.795778831388769925e+00 -2.653241685311764236e-04
2.718173498199999813e+04 1.795008201719280105e+00 -2.606658406708562098e-04
2.718513048299999718e+04 1.793945827317660058e+00 -2.726671135985184332e-04
2.718853817599999820e+04 1.793050799477510004e+00 -2.598644315721377858e-04
2.719195806099999754e+04 1.792107531410429999e+00 -2.597620853730278991e-04
2.719539013899999918e+04 1.791206949850290053e+00 -2.403559362929361251e-04
2.719883440799999880e+04 1.790449659912560110e+00 -2.318620508333809314e-04
2.720229086800000005e+04 1.789627771552680047e+00 -2.486061878464118310e-04
2.720575952099999995e+04 1.788697594939949953e+00 -2.788717906528677556e-04
2.720924036599999818e+04 1.787566059866990020e+00 -2.606504439177993499e-04
2.721273340299999836e+04 1.786811998206760066e+00 -2.145025456761258810e-04
2.721623863100000017e+04 1.786139848785510020e+00 -2.118045951269943500e-04
2.721975605199999700e+04 1.785408155261140051e+00 -2.208277008916109088e-04
2.722328566399999909e+04 1.784639385716789928e+00 -2.154324455091051590e-04
2.722682746799999950e+04 1.783957548565529905e+00 -1.870664803670001118e-04
2.723038146499999857e+04 1.783474194004690094e+00 -1.979022037138110010e-04
2.723394765299999926e+04 1.782677032946299978e+00 -2.320123526521006101e-04
2.723752603299999828e+04 1.781837665643350110e+00 -2.154886246334130077e-04
2.724111660499999925e+04 1.781205836936690101e+00 -1.898524174550054165e-04
2.724471936899999855e+04 1.780627542719479983e+00 -2.074364239919494572e-04
2.724833432399999947e+04 1.779808489811729899e+00 -2.494683657181528415e-04
2.725196147199999905e+04 1.778786269581839941e+00 -2.272512814309670011e-04
2.725560081100000025e+04 1.778193952265120004e+00 -2.079639251273377202e-04
2.725925234300000011e+04 1.777369211116029968e+00 -2.003105182849296338e-04
2.726291606599999795e+04 1.776852935220430085e+00 -2.258272386359340975e-04
2.726659198199999810e+04 1.775753500646360061e+00 -2.393095367914258931e-04
2.727028008899999986e+04 1.775088604397430103e+00 -2.326863375007359779e-04
2.727398038799999995e+04 1.774053934011730060e+00 -2.435205779851994958e-04
2.727769287899999836e+04 1.773267549984439917e+00 -2.126765438086090866e-04
2.728141756199999872e+04 1.772557869918329976e+00 -2.240303493113087548e-04
2.728515443699999742e+04 1.771644346137420056e+00 -2.567967936805355179e-04
2.728890350299999773e+04 1.770575446617179916e+00 -2.462143430221663061e-04
2.729266476200000034e+04 1.769770140381399903e+00 -2.240374585040512238e-04
2.729643821299999763e+04 1.768936251834450024e+00 -2.059900168544052663e-04
2.730022385500000019e+04 1.768322478923570085e+00 -2.156009625991971114e-04
2.730402168899999742e+04 1.767378758965310048e+00 -2.400401254585193182e-04
2.730783171599999696e+04 1.766491707751230100e+00 -2.395861356942883722e-04
2.731165393399999812e+04 1.765547119422210098e+00 -2.204270781960477904e-04
2.731548834399999760e+04 1.764865874801720080e+00 -2.046231534418415309e-04
2.731933494599999904e+04 1.764091257348270103e+00 -1.901223986441255293e-04
2.732319373999999880e+04 1.763566607284190013e+00 -2.002400027561783359e-04
2.732706472599999688e+04 1.762675036916589999e+00 -2.169009980954201286e-04
2.733094790300000022e+04 1.761959513757439977e+00 -1.844726635572246345e-04
2.733484327299999859e+04 1.761426843696010103e+00 -2.075884775335589522e-04
2.733875083499999892e+04 1.760447157763560089e+00 -2.225089032830073431e-04
2.734267058799999722e+04 1.759741255015170092e+00 -1.928876851571805688e-04
2.734660253299999749e+04 1.759091893513289984e+00 -1.903141309072068081e-04
2.735054667100000006e+04 1.758411027760220069e+00 -2.109188421576762662e-04
2.735450299999999697e+04 1.757522669740120058e+00 -2.009575945767005174e-04
2.735847152099999948e+04 1.756950862104500022e+00 -2.060518332975516036e-04
2.736245223400000032e+04 1.755999582359430100e+00 -2.221473674455121811e-04
2.736644513899999947e+04 1.755237926908969959e+00 -1.687846023388482348e-04
2.737045023599999695e+04 1.754897213899939912e+00 -1.780613464563157050e-04
2.737446752399999968e+04 1.754024817956010063e+00 -2.009390678997895457e-04
2.737849700499999744e+04 1.753414799584209982e+00 -1.673552641013598943e-04
2.738253867799999716e+04 1.752929012314039969e+00 -1.879655166122213249e-04
2.738659254199999850e+04 1.752074941222679927e+00 -2.160163428226629712e-04
2.739065859799999816e+04 1.751256478129930017e+00 -1.855364354679751632e-04
2.739473684700000013e+04 1.750755555777919970e+00 -2.067622378096757433e-04
2.739882728700000007e+04 1.749682969773280083e+00 -2.152096247180550702e-04
2.740292991899999834e+04 1.749077490372459964e+00 -1.884751252230790989e-04
2.740704474299999856e+04 1.748316890875500018e+00 -1.971709989739907798e-04
2.741117175899999711e+04 1.747603948263650064e+00 -1.847992722128767281e-04
2.741531096699999762e+04 1.746986546565520104e+00 -1.854143059910107248e-04
2.741946236599999975e+04 1.746262322683320045e+00 -2.197413156812431587e-04
2.742362595799999690e+04 1.745229142034989911e+00 -2.294561514441013526e-04
2.742780174199999965e+04 1.744382870237350058e+00 -2.226669347762880581e-04
2.743198971699999674e+04 1.743426124678030043e+00 -2.108829787093299065e-04
2.743618988399999944e+04 1.742717216469050090e+00 -1.773420234533485134e-04
2.744040224399999715e+04 1.742162751405480048e+00 -1.920018016823861592e-04
2.744462679500000013e+04 1.741271723984570086e+00 -2.108252205166210647e-04
2.744886353799999779e+04 1.740483276803989954e+00 -1.989580528394427296e-04
2.745311247299999741e+04 1.739732706552920005e+00 -1.835068140468082616e-04
2.745737359999999899e+04 1.739129559691479976e+00 -2.020280877171886941e-04
2.746164691899999889e+04 1.738147039867760091e+00 -2.119291310408258106e-04
2.746593242899999677e+04 1.737417093077749941e+00 -1.865767681316175949e-04
2.747023013199999696e+04 1.736743667047919937e+00 -1.852353403367523353e-04
2.747454002599999876e+04 1.736026393333389928e+00 -1.850608495530146002e-04
2.747886211299999923e+04 1.735351200898229918e+00 -2.127171401711171075e-04
2.748319639099999767e+04 1.734284569377930074e+00 -1.914202793996168937e-04
2.748754286099999808e+04 1.733871215534880106e+00 -1.757005593935037559e-04
2.749190152399999715e+04 1.732997870457199996e+00 -2.120498590549856370e-04
2.749627237799999784e+04 1.732123076721459931e+00 -1.990578711020392583e-04
2.750065542399999686e+04 1.731408945781810038e+00 -1.881789263826322528e-04
2.750505066199999783e+04 1.730667516760650004e+00 -1.846383940158277399e-04
2.750945809099999678e+04 1.729994311061729961e+00 -1.905005031884626809e-04
2.751387771299999804e+04 1.729174302552040077e+00 -2.053556235165881886e-04
2.751830952699999762e+04 1.728307251717839943e+00 -2.082401058279707070e-04
2.752275353199999881e+04 1.727445655634779920e+00 -2.138155132526374513e-04
2.752720972999999867e+04 1.726502257952909902e+00 -2.040488447124297463e-04
2.753167811900000015e+04 1.725761481179620027e+00 -1.890908844841310851e-04
2.753615869999999995e+04 1.725006620628130038e+00 -2.031782912816602080e-04
2.754065147299999808e+04 1.724079375108720003e+00 -2.159126580545042142e-04
2.754515643799999816e+04 1.723154620324959918e+00 -2.055652817821926326e-04
2.754967359500000020e+04 1.722357054228099926e+00 -2.108399521612957909e-04
2.755420294399999693e+04 1.721358795232839967e+00 -2.012171626584186165e-04
2.755874448499999926e+04 1.720682331733579984e+00 -1.921731237882852504e-04
2.756329821799999991e+04 1.719798257395529939e+00 -1.917815118530572253e-04
2.756786414199999854e+04 1.719122763312139979e+00 -2.000972958682329815e-04
2.757244225899999947e+04 1.718124804336710110e+00 -2.126264470462402702e-04
2.757703256699999838e+04 1.717279102978600092e+00 -1.943012294401829667e-04
2.758163506799999959e+04 1.716519304751420005e+00 -1.920701930390888057e-04
2.758624975999999879e+04 1.715699015557500040e+00 -1.842504243327524271e-04
2.759087664399999994e+04 1.715039308349660008e+00 -1.857964753011181601e-04
2.759551571999999942e+04 1.714194444304359966e+00 -1.993088546414150482e-04
2.760016698799999722e+04 1.713349649116830076e+00 -2.004006948353961079e-04
2.760483044799999698e+04 1.712485676149470004e+00 -2.049433505800568394e-04
2.760950609999999870e+04 1.711575195449889897e+00 -2.011439319347932333e-04
2.761419394299999840e+04 1.710757920513519936e+00 -1.920846376153594905e-04
2.761889397899999676e+04 1.709965651966500078e+00 -1.903175551239141090e-04
2.762360620599999675e+04 1.709168194372630012e+00 -2.025772477377454743e-04
2.762833062599999903e+04 1.708204882646709999e+00 -2.003113386317613312e-04
2.763306723699999930e+04 1.707433807020289906e+00 -1.873850734617809113e-04
2.763781603999999788e+04 1.706642935577300069e+00 -1.859609946964800109e-04
2.764257703599999877e+04 1.705887384702819976e+00 -1.957882869924977088e-04
2.764735022299999764e+04 1.704957359275939943e+00 -1.985420732002524569e-04
2.765213560199999847e+04 1.704159518410570007e+00 -1.930960806022711368e-04
2.765693317199999728e+04 1.703300386166149982e+00 -1.878561476561738802e-04
2.766174293499999840e+04 1.702570965109990064e+00 -1.826543082388798174e-04
2.766656488999999783e+04 1.701780091833070108e+00 -1.792645503670763725e-04
2.767139903699999923e+04 1.701094049333579994e+00 -1.780620076728735301e-04
2.767624537499999860e+04 1.700316243225219903e+00 -1.703896391984077567e-04
2.768110390499999994e+04 1.699733947798589995e+00 -1.680020054875256579e-04
2.768597462799999994e+04 1.698986241643819950e+00 -1.736937355656393146e-04
2.769085754199999792e+04 1.698320512565800078e+00 -1.360500591831924181e-04
2.769575264799999786e+04 1.698100360818669996e+00 -1.044285297709806210e-04
