# energy mu dmude
7.339715369999999893e+03 -7.954815734060020072e-01 3.572959874376845568e-05
7.345192519999999604e+03 -8.004334772571519707e-01 5.764083672821369695e-05
7.350770040000000336e+03 -8.058044006515520108e-01 3.606441738366275996e-05
7.356310360000000401e+03 -8.111481976469150368e-01 4.283583079413563413e-05
7.361928499999999985e+03 -8.164534095523440227e-01 4.740707645950215663e-05
7.367509390000000167e+03 -8.217648789306499779e-01 4.967310770793123456e-05
7.373168429999999717e+03 -8.270735172313330441e-01 5.355166865491567998e-05
7.378859669999999824e+03 -8.324281574882910206e-01 5.620197316935958361e-05
7.384490459999999985e+03 -8.376686128025859768e-01 5.867093625754323341e-05
7.390130189999999857e+03 -8.429364332112520009e-01 6.287366511899898625e-05
7.395848659999999654e+03 -8.481923922861479559e-01 6.532171990837159744e-05
7.401576339999999618e+03 -8.535028148071369669e-01 6.224334493846996540e-05
7.407313229999999749e+03 -8.588247559734659697e-01 6.518779383411286272e-05
7.413012609999999768e+03 -8.640622013394390066e-01 6.753219302624992152e-05
7.418908419999999751e+03 -8.694931521344310132e-01 6.606040024161871161e-05
7.424602899999999863e+03 -8.747497626096439882e-01 6.749528665705238737e-05
7.430470889999999599e+03 -8.801320357834060415e-01 6.920014375365851460e-05
7.436324999999999818e+03 -8.855077912405929785e-01 7.068144403477215018e-05
7.442165109999999913e+03 -8.908404373414580135e-01 6.136250913450373495e-05
7.448038370000000214e+03 -8.963852131838370152e-01 6.750609592945215360e-05
7.453944900000000416e+03 -9.016791052078819702e-01 8.130531216221673844e-05
7.459790100000000166e+03 -9.069730139317769835e-01 7.672994398475161705e-05
7.465834619999999632e+03 -9.124667240128130352e-01 8.142301939466631614e-05
7.471794249999999920e+03 -9.177862732894139786e-01 8.186276393414450953e-05
7.477692360000000008e+03 -9.231408617969999453e-01 8.297706271555273726e-05
7.483695499999999811e+03 -9.284811739278899800e-01 9.135491764790378358e-05
7.489708660000000236e+03 -9.337994416220150029e-01 9.423802829553839903e-05
7.495731850000000122e+03 -9.391093793775090459e-01 9.242435779594405812e-05
7.501765089999999873e+03 -9.444757236382890220e-01 9.285838251411140693e-05
7.507880430000000160e+03 -9.498599451476019695e-01 1.020298435913649979e-04
7.513861859999999979e+03 -9.550264741592749962e-01 1.088523967340032417e-04
7.520069919999999911e+03 -9.603761530690719805e-01 1.047756643255137607e-04
7.526168020000000070e+03 -9.657129599325380287e-01 9.959889594533982737e-05
7.532324709999999868e+03 -9.711060709692650450e-01 1.043916595580528781e-04
7.538467649999999594e+03 -9.764003297990120345e-01 1.097862177991275784e-04
7.544669479999999567e+03 -9.817402451512650119e-01 1.085671237037091745e-04
7.550784749999999804e+03 -9.870315066674679727e-01 1.070233130474701298e-04
7.557104930000000422e+03 -9.925002152481340323e-01 1.087046275436692728e-04
7.563338609999999790e+03 -9.978646410334249817e-01 1.092964298759926636e-04
7.569485319999999774e+03 -1.003173488795360058e+00 1.101587024744352409e-04
7.575838010000000395e+03 -1.008625557098109971e+00 1.131987897643516771e-04
7.582103790000000117e+03 -1.013983676977660009e+00 1.131600694772988809e-04
7.588429390000000240e+03 -1.019413213996569922e+00 1.097476615432944468e-04
7.594765940000000228e+03 -1.024891929821919900e+00 1.134272098456717061e-04
7.601187350000000151e+03 -1.030338858419699966e+00 1.155805843122933757e-04
7.607570679999999811e+03 -1.035819369818040014e+00 1.123704980433825733e-04
7.613915710000000217e+03 -1.041257819968250065e+00 1.174116547222144366e-04
7.620296470000000227e+03 -1.046647096853839942e+00 1.229405689899385650e-04
7.626713109999999688e+03 -1.052048282908450094e+00 1.184626895807747708e-04
7.633165799999999763e+03 -1.057578183495949897e+00 1.171046415296804076e-04
7.639629810000000361e+03 -1.063043948924500048e+00 1.206629750116464979e-04
7.646105179999999564e+03 -1.068529259382309915e+00 1.289219117449848977e-04
7.652666839999999866e+03 -1.073928244535989895e+00 1.365480572383075532e-04
7.659190139999999701e+03 -1.079315087023029918e+00 1.389055186421656583e-04
7.665674850000000333e+03 -1.084608085404290101e+00 1.423211275671062601e-04
7.672271359999999731e+03 -1.089993028309530043e+00 1.389730995058352926e-04
7.678829340000000229e+03 -1.095406955607600041e+00 1.433288436982418522e-04
7.685424130000000332e+03 -1.100710980448609932e+00 1.514000509240782076e-04
7.691980190000000221e+03 -1.105976039689420043e+00 1.507343806024293714e-04
7.698724809999999707e+03 -1.111412767229760012e+00 1.539119565858971747e-04
7.705405709999999999e+03 -1.116719069743240089e+00 1.641641857624688658e-04
7.711946380000000318e+03 -1.121804483177049949e+00 1.728774660018748835e-04
7.718727319999999963e+03 -1.127028327334570035e+00 1.884913620933929704e-04
7.725418759999999565e+03 -1.131938489491419952e+00 1.802187505445777967e-04
7.732147729999999683e+03 -1.137277315411739931e+00 1.574167566267453461e-04
7.738914399999999659e+03 -1.142671987859720018e+00 1.614957733152732515e-04
7.745718939999999748e+03 -1.147994093312779906e+00 1.714805798787121915e-04
7.752535869999999704e+03 -1.153239705719260044e+00 1.755892137626630632e-04
7.759313839999999800e+03 -1.158463681311840077e+00 1.735685363927696404e-04
7.766104080000000067e+03 -1.163726788179870075e+00 1.741794782295058824e-04
7.772958220000000438e+03 -1.168998068332339990e+00 1.757180422648541062e-04
7.779824880000000121e+03 -1.174290880126940051e+00 1.750940750389814180e-04
