# energy mu dmude
1.232570492000000013e+04 1.123375389850149952e+00 -4.350432935652701039e-04
1.233120106999999916e+04 1.115062355712010067e+00 -4.730654531459474129e-04
1.233656957999999941e+04 1.107063998111379899e+00 -4.632503836358583898e-04
1.234200919000000067e+04 1.099062032981469983e+00 -4.048221405050965384e-04
1.234745367000000078e+04 1.092307127476739970e+00 -3.127685462999058095e-04
1.235277003999999943e+04 1.086584311390389912e+00 -2.556626899379371644e-04
1.235835722999999962e+04 1.080991527355920079e+00 -1.943736838008454728e-04
1.236394953999999962e+04 1.076443253490730001e+00 -1.768258808224843154e-04
1.236954697999999917e+04 1.071259831678750052e+00 -2.072664554358882795e-04
1.237514955999999984e+04 1.065975700186190034e+00 -2.014166148927855034e-04
1.238082407000000057e+04 1.060860905063609971e+00 -1.767709899759458954e-04
1.238637015000000065e+04 1.056218496253120032e+00 -1.602914116385980865e-04
1.239192127000000073e+04 1.051600920848509979e+00 -1.405023270571855647e-04
1.239747743000000082e+04 1.047418754371209904e+00 -1.140536217466254983e-04
1.240310568000000058e+04 1.043370791791369934e+00 -8.742230995148870078e-05
1.240894038999999975e+04 1.039634542575619935e+00 -5.582095219363389512e-05
1.241451202999999987e+04 1.036393570264839914e+00 -2.053919066173059610e-05
1.242008873999999923e+04 1.033653785908509981e+00 -1.153542982404033010e-05
1.242593965000000026e+04 1.030482374177690064e+00 -8.983876649079841295e-06
1.243159411999999975e+04 1.027764959447230009e+00 4.531317161363963306e-06
1.243738860999999997e+04 1.024952343882739925e+00 -9.390973903186737148e-06
1.244312111000000004e+04 1.021855066931320000e+00 -7.536117983010105878e-05
1.244879141999999956e+04 1.017502215178669900e+00 -1.332120963702409003e-04
1.245480496999999923e+04 1.012780142222349911e+00 -1.597853066713255028e-04
1.246048608000000058e+04 1.007756304099240108e+00 -2.026835993634037948e-04
1.246630789999999979e+04 1.002141888019800087e+00 -2.360701822665567547e-04
1.247220302000000083e+04 9.960860529344990333e-01 -2.593930450655091194e-04
1.247817165000000023e+04 9.897354522103920527e-01 -2.927695941706157188e-04
1.248401022000000012e+04 9.828985072102089937e-01 -2.961270594636436233e-04
1.249005829000000085e+04 9.763740873120559938e-01 -2.890760432741607661e-04
1.249597618999999941e+04 9.696278647571620057e-01 -2.877059105864080584e-04
1.250203600999999981e+04 9.631254046447359496e-01 -2.547694290553673656e-04
1.250810179000000062e+04 9.570671383965679846e-01 -2.219494418079999735e-04
1.251396876999999949e+04 9.515994600582889928e-01 -1.788717229959190089e-04
1.251997796999999991e+04 9.466866518977290479e-01 -1.386931491002490829e-04
1.252612979000000087e+04 9.420118031939640479e-01 -1.332389983116300729e-04
1.253221926999999960e+04 9.371780580206210409e-01 -1.143723747442990367e-04
1.253824624000000040e+04 9.330875910495840531e-01 -9.071030665285317938e-05
1.254448485000000073e+04 9.287628188773020543e-01 -9.562109647494657343e-05
1.255052376999999979e+04 9.245356005979079583e-01 -9.259036863277014871e-05
1.255663731000000007e+04 9.203764756331740404e-01 -7.942497790123537475e-05
1.256268808999999965e+04 9.164825330033059547e-01 -5.958173784618765614e-05
1.256908907999999974e+04 9.126599291962970151e-01 -4.646898485561152213e-05
1.257501416000000063e+04 9.091885019360810283e-01 -4.710633336095524038e-05
1.258122089000000051e+04 9.054643665136450359e-01 -6.193150916797494064e-05
1.258750288999999975e+04 9.013864813896159678e-01 -7.882910175844748022e-05
1.259372212000000036e+04 8.972041393342089499e-01 -1.183536043243613829e-04
1.259994756000000052e+04 8.921148853825060510e-01 -1.622438888121606828e-04
1.260624851999999919e+04 8.866994215865680040e-01 -1.945854275257769006e-04
1.261255587000000014e+04 8.806720446009620451e-01 -2.069187530435602344e-04
1.261893901999999980e+04 8.748482718932649727e-01 -1.920402782643811665e-04
1.262532872999999927e+04 8.691491780863229710e-01 -1.923328594117834113e-04
1.263172498000000087e+04 8.633056111484279649e-01 -1.955032344447162735e-04
1.263826706999999988e+04 8.573814950486929876e-01 -2.022399238011488856e-04
1.264467661000000044e+04 8.513398078338260122e-01 -2.077978105975475430e-04
1.265102296999999999e+04 8.454453627148840189e-01 -2.088960150861876434e-04
1.265744562000000042e+04 8.393615088700829840e-01 -2.069958408112271405e-04
1.266387487999999939e+04 8.334413663092290481e-01 -1.875011713376073161e-04
1.267052073000000019e+04 8.276925133834730497e-01 -1.586120554246984462e-04
1.267689337999999952e+04 8.226247808063900102e-01 -1.404704271632302589e-04
1.268348293999999987e+04 8.174240849564420319e-01 -1.244870773509942105e-04
1.269000922999999966e+04 8.126816160063280448e-01 -1.098926726872981823e-04
1.269640175000000090e+04 8.080322979701359820e-01 -9.334273078532244862e-05
1.270301186000000052e+04 8.036877171111449503e-01 -6.461331333589251011e-05
1.270962895000000026e+04 7.996933034616809932e-01 -6.431719505149967884e-05
1.271611201000000074e+04 7.954370914116799529e-01 -8.605337107192032660e-05
1.272281350000000020e+04 7.907784855047159667e-01 -9.320846738425589699e-05
1.272938083999999981e+04 7.862628608618940085e-01 -1.019921983210340829e-04
1.273602577000000019e+04 7.813959183686699506e-01 -1.122525976687933712e-04
1.274281934000000001e+04 7.764256480045760300e-01 -1.217258884996028344e-04
1.274954937000000064e+04 7.712232542815949943e-01 -1.283122365708714544e-04
1.275621565000000010e+04 7.661606076665790077e-01 -1.332046394047134148e-04
1.276310208000000057e+04 7.606969979574289553e-01 -1.550715734985095391e-04
1.276992492999999922e+04 7.548735681666950414e-01 -1.612735657888947924e-04
1.277661278999999922e+04 7.493947836642369520e-01 -1.485591281183088342e-04
1.278337902000000031e+04 7.439834473273569948e-01 -1.429004594334645295e-04
1.279036650999999983e+04 7.384280745266480483e-01 -1.469815307511992508e-04
1.279714748999999938e+04 7.328851711503170385e-01 -1.527711593863651407e-04
1.280415024000000085e+04 7.271473462478349470e-01 -1.619717944861912300e-04
1.281094602999999915e+04 7.213216339850320180e-01 -1.672649924273882105e-04
1.281796406999999999e+04 7.154150940163449546e-01 -1.710835866646171833e-04
1.282477471999999943e+04 7.094641701482570229e-01 -1.670418049737279627e-04
1.283180810999999994e+04 7.036637720298829501e-01 -1.481752946642169735e-04
1.283848987999999918e+04 6.983739562444439830e-01 -1.441873785738368504e-04
1.284546654999999919e+04 6.927355581328580314e-01 -1.404991961086341987e-04
1.285237886000000071e+04 6.873705054305090378e-01 -1.250114590436263932e-04
1.285951505999999972e+04 6.820696339109819650e-01 -1.070677113901574311e-04
1.286658709000000090e+04 6.771269085925230025e-01 -9.079713296040399007e-05
1.287359469999999965e+04 6.724071876057839958e-01 -9.353052002205012748e-05
1.288061004999999932e+04 6.674216342977260519e-01 -9.719590315961706083e-05
1.288770558999999957e+04 6.625307782063980522e-01 -8.654197171164023956e-05
1.289495408999999927e+04 6.577078765355870438e-01 -9.531477166866595362e-05
1.290206562999999915e+04 6.525375813597700247e-01 -1.074166458236510709e-04
1.290940317999999934e+04 6.472798788813479698e-01 -1.159261181533258693e-04
1.291645809999999983e+04 6.418893169174939572e-01 -1.327765919488707840e-04
1.292359367000000020e+04 6.362712162483969980e-01 -1.228138632098734991e-04
1.293081016000000091e+04 6.310601793305390395e-01 -1.278635107867516052e-04
1.293803480999999920e+04 6.252193823281499974e-01 -1.363649893518666372e-04
1.294534073999999964e+04 6.196765088626779994e-01 -1.287454287115238970e-04
1.295243547000000035e+04 6.141714490587290021e-01 -1.414947615949151008e-04
1.295997767000000022e+04 6.080494299134320269e-01 -1.523924503926697206e-04
1.296716200000000026e+04 6.021310159702829568e-01 -1.429302244669815574e-04
1.297450125999999909e+04 5.964679331084440372e-01 -1.404697868620158926e-04
1.298170189000000028e+04 5.906127978192099448e-01 -1.369414166109585564e-04
1.298891062000000056e+04 5.851615202875779520e-01 -1.378719027974671229e-04
1.299649588000000040e+04 5.789752317939009796e-01 -1.379553075778457507e-04
1.300386879000000044e+04 5.733921434277300389e-01 -1.328459745401814696e-04
1.301125016999999934e+04 5.675270031492729572e-01 -1.398982955813235312e-04
1.301864003000000048e+04 5.617086531659319926e-01 -1.248681220913036040e-04
1.302603838999999971e+04 5.563039950620910501e-01 -1.140397555068711722e-04
1.303359348999999929e+04 5.507054834822410205e-01 -1.185935586882030896e-04
1.304123165999999947e+04 5.449768488985089476e-01 -1.168009879152606716e-04
1.304873032000000057e+04 5.394782689404049592e-01 -1.157205087363301994e-04
1.305638644999999997e+04 5.337712259628809575e-01 -1.081853896828679595e-04
1.306367937999999958e+04 5.286649371401920261e-01 -9.984221871824473880e-05
1.307150237000000016e+04 5.231060926760789931e-01 -1.074731183797801327e-04
1.307911094000000048e+04 5.175260267224029986e-01 -1.031138905750537661e-04
1.308657901999999922e+04 5.123634963018990351e-01 -1.101955441041213752e-04
1.309435498999999982e+04 5.064339799481749615e-01 -1.249461230341833656e-04
1.310199049999999988e+04 5.006649235115420149e-01 -1.207286953264597536e-04
1.310963502999999946e+04 4.949725820824180111e-01 -1.175276132321783224e-04
1.311721350999999959e+04 4.893502033126619910e-01 -1.281612258352101330e-04
1.312472568999999930e+04 4.834140900191239987e-01 -1.307111416284376451e-04
1.313247234000000026e+04 4.775799442682799878e-01 -1.346377633333376521e-04
1.314030358999999953e+04 4.712672881191989904e-01 -1.383150397727303494e-04
1.314799343000000044e+04 4.653557463457360099e-01 -1.260448249135148714e-04
1.315584343000000081e+04 4.594348759539059746e-01 -1.246701489573232935e-04
1.316362729000000036e+04 4.534975682234240191e-01 -1.368599786100532887e-04
1.317134477999999945e+04 4.472743165855880276e-01 -1.331052547653982922e-04
1.317929881000000023e+04 4.413289738954280228e-01 -1.232756896387591052e-04
1.318718668000000071e+04 4.353054426734809801e-01 -1.224135139889394991e-04
1.319516007999999965e+04 4.293746231856159778e-01 -1.145361556148588106e-04
1.320306717000000026e+04 4.236033307317340069e-01 -1.072258893178169831e-04
1.321090769000000000e+04 4.180158805147199952e-01 -1.008728570541531035e-04
1.321883388000000014e+04 4.124443814146390164e-01 -8.605561167938691235e-05
1.322684605999999985e+04 4.072389733781319743e-01 -5.001713131773236932e-05
1.323463872000000083e+04 4.029721992017549770e-01 7.304263501942984146e-06
1.324282337000000007e+04 3.996161412075380226e-01 1.179399573192345965e-04
1.325086499999999978e+04 3.990582366952469817e-01 4.372592941435679646e-04
1.325868632000000071e+04 4.065899144652380115e-01 1.727419990508436342e-03
1.326674745000000075e+04 4.497303532575460117e-01 1.641393691053732659e-02
1.327474157999999989e+04 9.605663053507309534e-01 1.922438533889929413e-02
1.328274546000000009e+04 1.097596362720580032e+00 9.108624116866203407e-03
1.329099042000000009e+04 1.268129337940709922e+00 4.657224532471989850e-03
1.329909132999999929e+04 1.251856260948220001e+00 1.735337766001703247e-03
1.330712494999999944e+04 1.319878084130970075e+00 7.711648697067475557e-04
1.331532315999999992e+04 1.270548259069979924e+00 -5.861090988717494602e-04
1.332353159000000051e+04 1.291291942788179936e+00 2.109121197589728259e-03
1.333190544000000045e+04 1.336948561023520110e+00 2.788243292198958750e-03
