# energy mu dmude
8.448982481999999436e+03 2.595645208268750004e+00 -6.365478345327990964e-03
8.450658923999999388e+03 2.568532892741349993e+00 -7.718386331161759296e-03
8.452347557999999481e+03 2.541402667861219822e+00 -8.911658126783615977e-03
8.454048385000000053e+03 2.505562040140420166e+00 -8.722555900029899459e-03
8.455761402999998609e+03 2.479309218835390016e+00 -7.051061632749947884e-03
8.457486612999999124e+03 2.454868808436799998e+00 -4.493440682383233707e-03
8.459224013999999443e+03 2.446507548098300067e+00 -1.351490394429108845e-03
8.460973608000000240e+03 2.444414845630249911e+00 1.284980206852569598e-03
8.462735393999999360e+03 2.455059191951109998e+00 3.714840852047313850e-03
8.464509371000000101e+03 2.470731560350449829e+00 5.355515213934192338e-03
8.466295540999999503e+03 2.493594961374140162e+00 6.688314617481459952e-03
8.468093901999998707e+03 2.519376940775690077e+00 6.797736848555961144e-03
8.469904454999999871e+03 2.543385065345209917e+00 6.500042670541446299e-03
8.471727200999999695e+03 2.567274420669729995e+00 5.254006709435598242e-03
8.473562137999999322e+03 2.582211416668210191e+00 3.173468669810328765e-03
8.475409266999999090e+03 2.590572019086089917e+00 7.180159307228769312e-04
8.477268587999998999e+03 2.586907395305320101e+00 -1.127340527855290406e-03
8.479140099999998711e+03 2.581110459145170122e+00 -1.657607033581216111e-03
8.481023804999998902e+03 2.573280278204430171e+00 -5.501912858394526979e-04
8.482919701999999234e+03 2.576020765395839796e+00 2.362779918729957310e-03
8.484827789999999368e+03 2.590993920861759836e+00 6.444853719816800303e-03
8.486748070999999982e+03 2.626054411078380113e+00 1.017758606334700014e-02
8.488680543000000398e+03 2.670984069653679960e+00 1.181115285861080409e-02
8.490625206999999136e+03 2.719603371301110073e+00 1.114545131599095282e-02
8.492582064000000173e+03 2.759768836794770142e+00 8.381291317305528121e-03
8.494551111999999193e+03 2.786578939997089943e+00 5.463088020934431764e-03
8.496532352000000174e+03 2.803403322129479847e+00 2.873288433711042658e-03
8.498525783999999476e+03 2.809269101253979883e+00 9.179376691755806875e-04
8.500531407000000399e+03 2.810117676706640033e+00 -6.433416775183576795e-04
8.502549222999999984e+03 2.803078672418890083e+00 -2.502708846040792301e-03
8.504579230999999709e+03 2.788378897820829927e+00 -5.124927233219795514e-03
8.506621429999999236e+03 2.759202646209760079e+00 -7.648107741175572648e-03
8.508675821999999243e+03 2.722938202525510221e+00 -9.900433338594093885e-03
8.510742404999999053e+03 2.674243994879809794e+00 -1.198503303047222628e-02
8.512821179999999003e+03 2.619668134943319959e+00 -1.340384881823369380e-02
8.514912147999999434e+03 2.558174200069519788e+00 -1.389755471260945355e-02
8.517015306999999666e+03 2.498652232994269973e+00 -1.334788933547241541e-02
8.519130658000000039e+03 2.441233415373570192e+00 -1.146278109676267601e-02
8.521258200999998735e+03 2.397518901607039954e+00 -7.975546079005317937e-03
8.523397934999999052e+03 2.370186532193879980e+00 -3.618257860999923425e-03
8.525549861999999848e+03 2.364604116827239810e+00 7.784803715178763728e-04
8.527713980999998967e+03 2.376192670434650100e+00 4.380759380789559301e-03
8.529890290999999706e+03 2.402866617211779854e+00 6.893273151291639048e-03
8.532078793999999107e+03 2.437270851046819953e+00 7.949673551707005584e-03
8.534279488000000129e+03 2.473841698035160075e+00 7.613514128202414008e-03
8.536492373999999472e+03 2.505582587159159935e+00 6.532266792339853564e-03
8.538717452999999296e+03 2.532641745664589994e+00 5.286798291845377397e-03
8.540954722999998921e+03 2.553252038582269901e+00 3.389420545308513815e-03
8.543204184999998688e+03 2.563027524730209894e+00 1.471545677492054529e-03
8.545465838000000076e+03 2.565972902030539959e+00 -1.383545282151581201e-04
8.547739684000000125e+03 2.560769371962400065e+00 -1.064094028155094379e-03
8.550025722000000314e+03 2.555003176511219998e+00 -1.320113095626475851e-03
8.552323951999998826e+03 2.547322237855659921e+00 -1.620006195617882143e-03
8.554634372999998959e+03 2.538636200419210009e+00 -1.919193031845008212e-03
8.556956986999999572e+03 2.528012019825189860e+00 -2.292600087937027992e-03
8.559291791999999987e+03 2.515640284209649913e+00 -2.407671281525608064e-03
8.561638788999998724e+03 2.503785444670649785e+00 -1.474921128279268632e-03
8.563997977999999421e+03 2.500334075334280204e+00 7.453462293480995690e-04
8.566369359000000259e+03 2.510045401635890183e+00 3.261125256951031334e-03
8.568752931999999419e+03 2.531279148459180117e+00 5.433702008318793894e-03
8.571148696999998720e+03 2.562548051408080063e+00 6.183063935784539195e-03
8.573556653999999980e+03 2.591468193613899906e+00 4.999049297807729199e-03
8.575976802999999563e+03 2.611261619661250144e+00 3.237584505370815890e-03
8.578409142999998949e+03 2.622812606596100160e+00 2.537768158628295970e-03
8.580853675999998813e+03 2.635730002025479912e+00 1.692937290755774102e-03
8.583310400000000300e+03 2.638869861327219901e+00 -1.324575502597411696e-04
8.585779316999998628e+03 2.633337464295519847e+00 -1.899487928824053094e-03
8.588260425000000396e+03 2.618439465324319926e+00 -3.634430386935722738e-03
8.590753724999998667e+03 2.595020575258020212e+00 -5.262528704490513493e-03
8.593259216999998898e+03 2.563162398115879981e+00 -6.194465045859888497e-03
8.595776900999999270e+03 2.529826408663930160e+00 -6.579073382413609845e-03
8.598306776999999784e+03 2.493650944388070112e+00 -6.173635195259426049e-03
8.600848844999998619e+03 2.464217023372540005e+00 -5.183278911765336339e-03
8.603403104999999414e+03 2.438127661621880105e+00 -3.893437802815896687e-03
8.605969556000000011e+03 2.422039869221889852e+00 -2.336651027381644614e-03
8.608548199999999269e+03 2.412256768572079935e+00 -1.103721427672988602e-03
8.611139035000000149e+03 2.409181466139790118e+00 -1.196418172708725206e-04
8.613742061999999351e+03 2.409871124792729802e+00 3.366311922921608689e-04
8.616357281999999032e+03 2.411691414563390090e+00 4.503778250347790623e-04
8.618984693000000334e+03 2.413621757240580035e+00 -9.067329898582794818e-05
8.621624295999999958e+03 2.409586611538180101e+00 -2.594514713522013088e-04
8.624276090999999724e+03 2.409666713329809973e+00 -2.672081399263205172e-05
8.626940077999999630e+03 2.408162924298439922e+00 1.460893877028216598e-04
8.629616255999999339e+03 2.410138328658609996e+00 5.057475595944739164e-04
8.632304626999999527e+03 2.412612922654350012e+00 8.438293732130472055e-04
8.635005189999999857e+03 2.418363235242409814e+00 1.325238488123084337e-03
8.637717943999999989e+03 2.426245684337100084e+00 1.556425247866822723e-03
8.640442890999998781e+03 2.434648161394509902e+00 1.412761410511990945e-03
8.643180028999999195e+03 2.440986471568939997e+00 1.129129544804089195e-03
8.645929358999999749e+03 2.446247772762629946e+00 9.726316181006758451e-04
8.648690880999998626e+03 2.450860275165799962e+00 7.204261150971619752e-04
8.651464594999999463e+03 2.453288270918100089e+00 5.536181346635381034e-04
8.654250500999998621e+03 2.456020570321660212e+00 6.932329622562851843e-04
8.657048598999999740e+03 2.460077864531600156e+00 7.292437480640798350e-04
8.659858888999999181e+03 2.463256028626359839e+00 9.869796076313176823e-04
8.662681370999998762e+03 2.470336668891509824e+00 1.471255979552165164e-03
8.665516043999999965e+03 2.479205225242960164e+00 1.289911602308658383e-03
8.668362909999999829e+03 2.484231276872860050e+00 3.651132701285470525e-04
8.671221966999999495e+03 2.482284666866830136e+00 -3.478436015842144876e-04
8.674093216999999640e+03 2.478904317311040106e+00 -1.043663894565524100e-03
8.676976657999999588e+03 2.468682884213170059e+00 -1.761164850074119128e-03
8.679872290999999677e+03 2.456699569060779798e+00 -2.190915823917890821e-03
8.682780115999999907e+03 2.441244577518300041e+00 -2.443882442929302262e-03
8.685700133000000278e+03 2.426107756200730048e+00 -2.375075315212157086e-03
8.688632341999998971e+03 2.411354623044890122e+00 -2.076966963296282553e-03
8.691576742999999624e+03 2.399703611721820007e+00 -1.328535853348717256e-03
8.694533335000000079e+03 2.393942680421840219e+00 -5.621941783665648090e-04
8.697502119999999195e+03 2.391577799249370084e+00 4.060154975572453180e-05
8.700483095999999932e+03 2.393174680378360009e+00 -6.233205275398592511e-05
8.703476264999999330e+03 2.389539346453279922e+00 -3.426461362448245031e-04
8.706481625000000349e+03 2.387662630254129947e+00 -1.059071875011874343e-03
8.709499176999999690e+03 2.375112347276080005e+00 -1.770023497378250474e-03
8.712528920999999173e+03 2.364316899329249821e+00 -2.063061652070101188e-03
8.715570857999999134e+03 2.348005726487819800e+00 -1.624883590771777344e-03
8.718624985000000379e+03 2.342606309740089987e+00 -8.688847743413848470e-04
8.721691305000000284e+03 2.335743998538399868e+00 -2.120490224706816354e-04
8.724769817000000330e+03 2.338613655658610124e+00 1.164615990536815740e-04
8.727860520999998698e+03 2.335912147001689920e+00 -9.627250120345112684e-05
8.730963415999998688e+03 2.336067101958600123e+00 1.279194869971795820e-04
8.734078503999999157e+03 2.336228450469509887e+00 1.145286730114065179e-04
8.737205782999999428e+03 2.336212377833790210e+00 4.274070287547308378e-04
8.740345255000000179e+03 2.340415083632589877e+00 3.806392661811968206e-04
8.743496917999998914e+03 2.339808950513119878e+00 4.652941003070699359e-04
8.746660772999999608e+03 2.345127411719400090e+00 3.990496001304436112e-04
8.749836819999998625e+03 2.343673945632879896e+00 4.057146233926530354e-04
8.753025058999999601e+03 2.349094689816439985e+00 5.923109283966479423e-04
8.756225489999998899e+03 2.350113178582970086e+00 3.418104298935408045e-04
8.759438111999999819e+03 2.352247784295999899e+00 4.125818018328547511e-04
8.762662926999999399e+03 2.354217160967280176e+00 3.649503148273282229e-04
8.765899933999999121e+03 2.355733008585979782e+00 3.081003082296089450e-04
8.769149131999998644e+03 2.356955613553690210e+00 2.101988098250928444e-04
8.772410522999998648e+03 2.357168171799380207e+00 4.450718916285042190e-05
8.775684105000000272e+03 2.356164673682020094e+00 -1.010698434211717070e-04
8.778969879000000219e+03 2.354406383799810154e+00 -3.884580535691554049e-04
8.782267845000000307e+03 2.349493289544529961e+00 -6.872707656244826744e-04
8.785578002999998716e+03 2.343640936286949916e+00 -1.074395333720448318e-03
8.788900352999999086e+03 2.333396641660660187e+00 -1.313034803667957086e-03
8.792234894999999597e+03 2.324211235131739883e+00 -1.224894844738481665e-03
8.795581629000000248e+03 2.315109384022659977e+00 -1.174016975478604959e-03
8.798940553999998883e+03 2.306560341575779827e+00 -7.849872479868643445e-04
8.802311671999999817e+03 2.302790020049230169e+00 -4.141095905217333619e-04
8.805694981999999072e+03 2.299358929747910008e+00 -2.422635908301827329e-04
8.809090482999999949e+03 2.297963330218680156e+00 -1.199564469691745856e-06
8.812498175999999148e+03 2.297894698514189926e+00 -3.970709126083653203e-05
8.815918061000000307e+03 2.295952023945849962e+00 -1.952198560271681520e-04
8.819350139000000127e+03 2.293680223856930045e+00 -2.884648197871755838e-04
8.822794407999999748e+03 2.290401159907080153e+00 -5.027919431063516313e-04
8.826250867999999173e+03 2.285061639468939809e+00 -7.227076312307654160e-04
8.829719520999999077e+03 2.278613554606570002e+00 -8.162993577918689798e-04
8.833200365999999121e+03 2.271892112418190113e+00 -7.931056320784184719e-04
8.836693402999999307e+03 2.265731163665519965e+00 -5.263287855837009074e-04
8.840198630999999295e+03 2.262812252935010093e+00 -4.375926413615366817e-04
8.843716051999999763e+03 2.257903918015890188e+00 -4.591242542421140058e-04
8.847245664000000033e+03 2.254645127202529853e+00 -3.479337325273948391e-04
8.850787467999998626e+03 2.251328934544759797e+00 -4.168380216388402381e-04
8.854341464999999516e+03 2.247039852468160070e+00 -2.727500750157863777e-04
8.857907653000000209e+03 2.245811828078990047e+00 -1.728515638079765587e-04
8.861486032999999225e+03 2.242974753211710137e+00 -8.546987090298207310e-05
8.865076605000000200e+03 2.243023849477930209e+00 1.195200205828559568e-04
8.868679368999999497e+03 2.243216154564569909e+00 1.366349948060697215e-04
8.872294323999998596e+03 2.243520649240049902e+00 2.607245900244326248e-04
8.875921471999999994e+03 2.245566664177570004e+00 3.592462135672809076e-04
8.879560810999999376e+03 2.247354454562140003e+00 3.664176355370125145e-04
8.883212342999999237e+03 2.249521088419419890e+00 3.656583397949130605e-04
8.886876065999998900e+03 2.251310657281059946e+00 3.604787086534277821e-04
8.890551981999999043e+03 2.253412131478610192e+00 2.642906253272079621e-04
8.894240088999998989e+03 2.253754856376709803e+00 -2.182714871124500849e-05
8.897940387999999075e+03 2.251507861640909880e+00 -1.927608778388438429e-04
8.901652878999999302e+03 2.249232995875519947e+00 -5.008919246560524082e-04
8.905377561999999671e+03 2.242248412095880106e+00 -8.189566589940530357e-04
8.909114437000000180e+03 2.235052236395489889e+00 -8.167125894265107834e-04
8.912863502999998673e+03 2.228055932815640183e+00 -7.871234041183545896e-04
8.916624761999999464e+03 2.221271501041920171e+00 -7.170816251778050878e-04
8.920398213000000396e+03 2.215318060335839778e+00 -4.716759161842588974e-04
8.924183854999999312e+03 2.212315393160639854e+00 -4.137451986188530034e-04
8.927981689000000188e+03 2.207238431973720161e+00 -3.955632787562058154e-04
8.931791715999999724e+03 2.204494853803720122e+00 -2.597669435811610474e-04
8.935613933999999063e+03 2.201528765014140188e+00 -2.324664698273199185e-04
8.939448344000000361e+03 2.199197726466939784e+00 -2.072038955354456465e-04
8.943294945999999982e+03 2.196614661462350071e+00 -2.508942590995412881e-04
8.947153739999999743e+03 2.193574231275619901e+00 -2.567309956923257796e-04
8.951024725999999646e+03 2.190880391379490089e+00 -2.718817669961121519e-04
8.954907902999999351e+03 2.187579759954060066e+00 -3.120266078968678505e-04
8.958803272999999535e+03 2.184223528197290154e+00 -2.739691816547940636e-04
8.962710834999999861e+03 2.181514019850339992e+00 -3.222061042419757941e-04
8.966630587999999989e+03 2.177360724081450094e+00 -4.327515630721877706e-04
8.970562533000000258e+03 2.172841074334789901e+00 -3.910741702437428124e-04
8.974506670999999187e+03 2.169337329510140133e+00 -2.874108409712336108e-04
8.978462999999999738e+03 2.166480660034920014e+00 -2.377983797239110358e-04
8.982431520999998611e+03 2.163767555913759910e+00 -2.065458707803490403e-04
8.986412233999999444e+03 2.161405735235189862e+00 -1.887609534925824718e-04
8.990405138999998599e+03 2.158969314668730100e+00 -1.146709061132440460e-04
8.994410235999999713e+03 2.157814028676590112e+00 -7.687724233567267687e-05
8.998427523999998812e+03 2.155991501140490207e+00 -1.253124156036383458e-04
9.002457005000000208e+03 2.154023951166060158e+00 -9.897185513852190853e-05
9.006498677999999927e+03 2.152628074152589832e+00 4.751193415420476442e-07
9.010552541999999448e+03 2.152309512812379921e+00 2.909912355668247064e-06
9.014618597999999110e+03 2.150949215924169877e+00 -8.535674975957879059e-05
9.018696846999999252e+03 2.149144121735400148e+00 -6.236192423429552266e-05
9.022787286999999196e+03 2.148161454468370035e+00 -3.037167624926554718e-05
9.026889918999999281e+03 2.146888186878399996e+00 -1.780120026107219575e-04
9.031004742999999507e+03 2.143398513828049801e+00 -2.797652063628230045e-04
9.035131758999999875e+03 2.140382807226839823e+00 -2.131998652918567106e-04
9.039270967000000383e+03 2.138007862999910191e+00 -1.867689431968546016e-04
9.043422365999998874e+03 2.135427848250639915e+00 -3.132684864099934564e-04
9.047585957999999664e+03 2.130870631377280056e+00 -3.223168320391862018e-04
9.051761741999998776e+03 2.128114178198079909e+00 -2.768446495049942699e-04
9.055949716999999509e+03 2.124319359911260197e+00 -3.406976225093995454e-04
9.060149884000000384e+03 2.120439995486589790e+00 -2.931090806876726369e-04
9.064362243999999919e+03 2.117447911848790110e+00 -2.816374321913344791e-04
9.068586794999999256e+03 2.113748091114460159e+00 -2.303659709560243571e-04
9.072823537999998734e+03 2.111630715500619981e+00 -2.064374934667256953e-04
9.077072473000000173e+03 2.108332586714200207e+00 -2.546129338713019386e-04
9.081333599999999933e+03 2.105354746650829778e+00 -2.885902361042404067e-04
9.085606918999999834e+03 2.101441032573359902e+00 -2.823904964920277054e-04
9.089892428999999538e+03 2.098552857628070090e+00 -2.305443969333270888e-04
9.094190131999999721e+03 2.095536859955250186e+00 -2.130684652639985930e-04
9.098500025999999707e+03 2.092941918211930208e+00 -2.588872599585590904e-04
9.102822113000000172e+03 2.089094941480539980e+00 -2.738748668231781374e-04
9.107156390999998621e+03 2.086214430181230206e+00 -2.356564423185532255e-04
9.111502860999999029e+03 2.083032223569400099e+00 -2.436826312943681015e-04
9.115861523999999918e+03 2.079990691299300032e+00 -2.467176684395434925e-04
9.120232377999998789e+03 2.076736450092739883e+00 -2.411775661466721032e-04
9.124615423999999621e+03 2.073777279192369871e+00 -2.065245065698904491e-04
9.129010661999998774e+03 2.071132632312920219e+00 -1.807641502579757184e-04
9.133418090999999549e+03 2.068625216045369974e+00 -1.296106107973271052e-04
9.137837712999998985e+03 2.066896847404419812e+00 -1.176214039346835304e-04
9.142269527000000380e+03 2.064596431516370068e+00 -1.246878377399617726e-04
9.146713531999999759e+03 2.062727706924469828e+00 -9.147098322446085015e-05
9.151169729999999618e+03 2.061025103092649857e+00 -1.176424577873445138e-04
9.155638118999999278e+03 2.058665240047110156e+00 -1.406064970553432708e-04
9.160118699999999080e+03 2.056528021271519791e+00 -1.107619693602503050e-04
9.164611472999999023e+03 2.054707814081409900e+00 -1.383493900805611001e-04
9.169116437999999107e+03 2.052048286000729860e+00 -1.929463267675416739e-04
9.173633594999999332e+03 2.049200800226090191e+00 -1.845983313415664991e-04
9.178162943999999698e+03 2.046682024865860150e+00 -1.743765925875604415e-04
9.182704485000000204e+03 2.044011158250560012e+00 -2.019048459293517510e-04
9.187258217999999033e+03 2.040962440570929903e+00 -2.066472954270742583e-04
9.191824141999999483e+03 2.038187109497120009e+00 -1.653256360612874009e-04
9.196402258999998594e+03 2.035901508885329836e+00 -1.424378270161237743e-04
9.200992566999999326e+03 2.033545143363490126e+00 -1.221937918378629797e-04
9.205595067999998719e+03 2.031630722101250175e+00 -1.657913911440957763e-04
9.210209759999999733e+03 2.028434877231609867e+00 -2.155174889424236887e-04
9.214836643999999069e+03 2.025559874688569906e+00 -2.221782475945283347e-04
9.219475720000000365e+03 2.022220819053010210e+00 -2.155999591729892105e-04
9.224126987999999983e+03 2.019455412297990193e+00 -2.266666122020899270e-04
9.228790447999999742e+03 2.015887895264299789e+00 -2.434401509956187458e-04
9.233466099999999642e+03 2.012783076755380041e+00 -2.049739653396629737e-04
9.238153942999999344e+03 2.009940415248990142e+00 -2.297185131316044121e-04
9.242853978999999526e+03 2.006341373436640207e+00 -2.099135049302611980e-04
9.247566205999999511e+03 2.003866144936520044e+00 -1.750478310720566654e-04
9.252290625999999975e+03 2.000929420411849957e+00 -1.986176642083072779e-04
9.257027237000000241e+03 1.997980646480189915e+00 -1.924731255098110117e-04
9.261776039999998829e+03 1.995148867897519995e+00 -1.854251380886379576e-04
9.266537035999999716e+03 1.992323362349140092e+00 -1.794365977848260015e-04
9.271310222999998587e+03 1.989594744449020070e+00 -1.564362416083508978e-04
9.276095601999999417e+03 1.987208115366309924e+00 -1.859859906482986386e-04
9.280893172000000050e+03 1.983882867778389958e+00 -1.837051936243301283e-04
9.285702934999999343e+03 1.981526863035049990e+00 -1.388549869769086713e-04
9.290524889999998777e+03 1.979077454765759914e+00 -1.295024843408105488e-04
9.295359037000000171e+03 1.976895398014220095e+00 -6.558764403970693507e-05
9.300205374999999549e+03 1.975709403105839979e+00 -1.551047951262735769e-05
