# energy mu dmude
1.037301742999999988e+04 1.357728053726960038e+00 -1.351941676733685641e-04
1.037838184999999976e+04 1.351991054358109956e+00 -1.419673624812684757e-04
1.038351831999999922e+04 1.346243452785780059e+00 -1.234633699147439983e-04
1.038889381999999932e+04 1.340933769487629990e+00 -1.677875002047482251e-04
1.039404089999999997e+04 1.334121332726369902e+00 -7.896471682040805574e-05
1.039942750999999953e+04 1.330912578306070015e+00 -1.788404442771689704e-05
1.040481979999999930e+04 1.325354243343229932e+00 -1.290168445218136458e-04
1.040998298000000068e+04 1.319677106810849931e+00 -1.362235245561709473e-04
1.041538644000000022e+04 1.313934847467419953e+00 -1.297897589962824366e-04
1.042079560999999921e+04 1.308149028413049919e+00 -1.276587157076154635e-04
1.042621051000000080e+04 1.302446682819899948e+00 -1.043502696359673644e-04
1.043163113999999950e+04 1.297219268915440038e+00 -1.221084487254293764e-04
1.043705752000000030e+04 1.291070179847310095e+00 -1.211932341809872680e-04
1.044248964999999953e+04 1.285853155656530022e+00 -8.529867663651834935e-05
1.044792754000000059e+04 1.280573479480060062e+00 -8.908508121996928605e-05
1.045337120999999934e+04 1.275252230347009963e+00 -9.322839362459672602e-05
1.045905772000000070e+04 1.269626163749739911e+00 -1.126721496122193907e-04
1.046451320999999916e+04 1.263803862353259921e+00 -1.182808140728882685e-04
1.046997450000000026e+04 1.258270884364349973e+00 -1.048722423333021015e-04
1.047567943000000014e+04 1.252527369720179973e+00 -1.068163199936950769e-04
1.048115259999999944e+04 1.246933300713549908e+00 -1.029500859634547200e-04
1.048686994000000050e+04 1.241274941218259986e+00 -9.399950494036708531e-05
1.049235503000000062e+04 1.235895406801249985e+00 -8.093419958514210899e-05
1.049808483999999953e+04 1.230555784167769895e+00 -8.160747517638033282e-05
1.050382101999999941e+04 1.224918818838709900e+00 -9.480585663050616506e-05
1.050932417999999961e+04 1.219461048054629959e+00 -9.146742053239354572e-05
1.051507287999999971e+04 1.213896585465179978e+00 -8.107484501759474607e-05
1.052082798999999977e+04 1.208462096766480087e+00 -9.537425252049294504e-05
1.052658950999999979e+04 1.202513338553500066e+00 -8.525821693570341238e-05
1.053235747000000083e+04 1.197329638717659961e+00 -7.693122801359198826e-05
1.053813185999999951e+04 1.191585586949510001e+00 -8.613680210709077922e-05
1.054391271000000052e+04 1.186149372289730053e+00 -6.844482992055295916e-05
1.054970002000000022e+04 1.180855184476679920e+00 -6.439490293983330218e-05
1.055549379000000044e+04 1.175512945091800043e+00 -7.272356966518655206e-05
1.056153587999999945e+04 1.169762059735629967e+00 -9.578448754881522024e-05
1.056734289999999964e+04 1.163790087367069903e+00 -1.268986350191457643e-04
1.057315644000000066e+04 1.157448491675999946e+00 -1.887672289087781398e-05
1.057921912999999950e+04 1.154103843704139987e+00 -6.166580671846470774e-06
1.058504598000000078e+04 1.148092789302600059e+00 -1.030045325142227590e-04
1.059087936000000082e+04 1.142377661942969969e+00 -8.395237103098837520e-05
1.059696277000000009e+04 1.136621514085750073e+00 -8.586897898427140103e-05
1.060305329999999958e+04 1.130606138511359937e+00 -7.618942498738955754e-05
1.060890691999999945e+04 1.125333373719360042e+00 -6.317122212459554066e-05
1.061501143000000047e+04 1.119656474686540060e+00 -6.034736482283915783e-05
1.062112310000000070e+04 1.114225355213460000e+00 -4.703917416788121599e-05
1.062699704999999994e+04 1.109118450754059904e+00 -6.183955891936042154e-05
1.063312278999999944e+04 1.103273736384879911e+00 -8.813901535061531448e-05
1.063925570999999945e+04 1.097202141194810077e+00 -6.368054670797558938e-05
1.064539585000000079e+04 1.092021579732270098e+00 -5.312559287263914949e-05
1.065154320000000007e+04 1.086229752183339947e+00 -6.280929828597300348e-05
1.065769778000000042e+04 1.080767168158569991e+00 -6.220466166876143725e-05
1.066385959999999977e+04 1.074978926473530105e+00 -4.722128198424884512e-05
1.067002867999999944e+04 1.069920493332610079e+00 -3.218465246098196642e-05
1.067620502999999917e+04 1.064538843941430057e+00 -4.963324275750735095e-05
1.068263616000000002e+04 1.058761831653189933e+00 -5.805133088078592244e-05
1.068882738000000063e+04 1.053126973235720021e+00 -5.162535343380028727e-05
1.069502591000000029e+04 1.047740119354479971e+00 -4.072069426490830898e-05
1.070123175000000083e+04 1.042397839461630005e+00 -6.544966125850722302e-05
1.070769361000000026e+04 1.036075521003029909e+00 -7.257362319045369337e-05
1.071391443000000072e+04 1.030515331451459904e+00 -7.161392195136882550e-05
1.072039190000000053e+04 1.024205919072550097e+00 -3.787356281845722565e-05
1.072662774999999965e+04 1.019600745154809918e+00 -1.507207791511657599e-05
1.073312086000000090e+04 1.013933598037060069e+00 -4.728196961887803045e-05
1.073937180000000080e+04 1.008388902440980006e+00 -4.355962911929733475e-05
1.074588062999999966e+04 1.002815226154720074e+00 -3.842030045947584328e-05
1.075239748999999938e+04 9.971900527517989499e-01 -4.157859197697014327e-05
1.075892240999999922e+04 9.915094894650490209e-01 -3.979809545236777851e-05
1.076520397000000048e+04 9.861398071270329746e-01 -3.405515690442991752e-05
1.077174471000000085e+04 9.806119515455610225e-01 -2.881660680526101697e-05
1.077829354000000058e+04 9.751700296582399563e-01 -2.571371364213332903e-05
1.078485047999999915e+04 9.697204675414039521e-01 -3.246779886455020077e-05
1.079141554999999971e+04 9.640648278366660273e-01 -3.031046140087799741e-05
1.079798875000000044e+04 9.586655373174609585e-01 -1.954951074555098402e-05
1.080457010000000082e+04 9.533159934723169915e-01 -1.860176397795145815e-05
1.081115961000000061e+04 9.479315758354499577e-01 -3.662708533037420253e-05
1.081775731000000087e+04 9.420316999498959953e-01 -4.371490493538364864e-05
1.082461744999999974e+04 9.362002117713229543e-01 -2.548901318612245090e-05
1.083123186999999962e+04 9.308405749813359886e-01 -1.963912451164434835e-05
1.083785453000000052e+04 9.253812607122250400e-01 -2.568174037220950049e-05
1.084448542000000089e+04 9.198272364879559460e-01 -2.664796622715231522e-05
1.085138009000000056e+04 9.141123651360130165e-01 -1.547193053500930504e-05
1.085802784000000065e+04 9.088862168091530469e-01 -1.703710122353494514e-05
1.086494004999999925e+04 9.031092274538390363e-01 -2.560829993894947701e-05
1.087160470999999961e+04 8.976064607896949710e-01 -1.729075139327534402e-05
1.087853450999999950e+04 8.920703049123860362e-01 -1.613666426779525561e-05
1.088521615000000020e+04 8.865892386431919459e-01 -2.465610599776330011e-05
1.089216361999999936e+04 8.807764657275549691e-01 -1.861088304374739009e-05
1.089886231000000043e+04 8.754676369769389677e-01 -1.436208050361790566e-05
1.090582750999999917e+04 8.697715691909470026e-01 -1.726349841312049555e-05
1.091280177000000003e+04 8.641494270571740133e-01 -2.718404008155078584e-05
1.091978511000000071e+04 8.581258134731220011e-01 -2.825703502302839628e-05
1.092651841000000059e+04 8.526714704844029491e-01 -9.672548338168961837e-06
1.093351961999999912e+04 8.472095475732760450e-01 -1.436007972504344261e-05
1.094052995999999985e+04 8.413866319286330553e-01 -2.075702292939757198e-05
1.094754944000000069e+04 8.357072407728549646e-01 -1.058733656881413835e-05
1.095457810000000063e+04 8.301920586992640461e-01 -2.659281594879573112e-05
1.096161592999999993e+04 8.239894189360770227e-01 -8.997128002405501297e-06
1.096866296999999940e+04 8.190188164148100025e-01 -3.374396767411077437e-06
1.097571923000000061e+04 8.129807046024549733e-01 -1.643711965993619416e-05
1.098278471999999965e+04 8.075789593042850267e-01 6.991434978655850123e-06
1.098985946999999942e+04 8.022742907312310212e-01 2.321936478656432886e-06
1.099694348999999966e+04 7.967091533485030075e-01 -3.728022632605240688e-06
1.100429969999999958e+04 7.909910403374249555e-01 -6.729080446011378284e-06
1.101140265999999974e+04 7.853130730476749477e-01 -4.557048889370738221e-06
1.101851496000000043e+04 7.798569524944499731e-01 1.953544940126675453e-06
1.102563659999999982e+04 7.743737122594059885e-01 -1.068712174470901128e-06
1.103303189999999995e+04 7.686009771523050205e-01 -6.787064138072433947e-06
1.104017264000000068e+04 7.629151422858669873e-01 1.325854591610196191e-06
1.104758777999999984e+04 7.573935515309530020e-01 1.052912583690208822e-05
1.105474769999999990e+04 7.519959865869939586e-01 5.323554858796488467e-06
1.106218275999999969e+04 7.462878334109009915e-01 -6.018762554841203651e-07
1.106936191999999937e+04 7.406799963033500189e-01 5.318571697384795554e-06
1.107681698999999935e+04 7.351520841484010527e-01 1.642756007306675166e-05
1.108401548000000003e+04 7.298972958114959830e-01 9.168065720854481435e-06
1.109149063000000024e+04 7.241139565724630245e-01 2.096723939409600541e-05
1.109897603999999956e+04 7.190421243452850275e-01 2.855979563984211897e-05
1.110620384000000013e+04 7.136906298569469786e-01 3.980831266449399880e-06
1.111370946000000004e+04 7.077863709895180211e-01 -2.011709414669587801e-06
1.112122538999999961e+04 7.020113944844930121e-01 1.501944028160646801e-06
1.112875165999999990e+04 6.962104830421279589e-01 -7.457788500442611333e-06
1.113628828000000067e+04 6.901146913053820553e-01 1.596714910542349839e-05
1.114356558000000041e+04 6.852943744958529537e-01 2.930365285899163693e-05
1.115112262000000010e+04 6.796304809066689989e-01 1.269842380605638995e-05
1.115869008000000031e+04 6.740377179438630240e-01 8.386586105955915840e-06
1.116626799000000028e+04 6.682107594502579850e-01 3.385896070443333646e-06
1.117385636999999952e+04 6.624308847591819926e-01 1.124358856305571479e-05
1.118145522999999957e+04 6.568574919690539637e-01 1.679143440682775908e-05
1.118906459999999970e+04 6.512525368002589632e-01 2.428414044532437995e-05
1.119668450999999914e+04 6.459214595486609811e-01 2.559371813820276084e-05
1.120431495999999970e+04 6.403464855764590125e-01 1.985353706164733585e-05
1.121222907999999916e+04 6.346034282838369789e-01 2.332614192039186770e-05
1.121988109000000077e+04 6.291348745659589570e-01 1.688140186957567214e-05
1.122754371999999967e+04 6.233499795772440288e-01 6.830171807441519482e-06
1.123521697999999924e+04 6.175175760831980165e-01 9.817964329215614298e-06
1.124317554000000018e+04 6.116140196859159994e-01 3.080929760083094750e-06
1.125087053999999989e+04 6.055270481459690268e-01 3.142455636600937084e-05
1.125857624000000033e+04 6.008033241646849598e-01 4.064017170362218347e-05
1.126656847000000016e+04 5.948345303440579768e-01 2.661608263099120547e-05
1.127429603999999927e+04 5.895978679740789818e-01 -6.108144682076209352e-06
1.128203439000000071e+04 5.826666694251769751e-01 1.502267469933301861e-05
1.129006049999999959e+04 5.779476870656690135e-01 5.004430090876196873e-05
1.129782085999999981e+04 5.722492314943270486e-01 2.363109008184396977e-05
1.130586981000000014e+04 5.665718153899570453e-01 3.500915321375391582e-05
1.131365226000000075e+04 5.612644058855069673e-01 3.313191752393766429e-05
1.132172415000000001e+04 5.555038351305550126e-01 1.733750154877376177e-05
1.132952880000000005e+04 5.496144229542530013e-01 2.397022878554386734e-05
1.133762371999999959e+04 5.440751969289869816e-01 3.446331904549547232e-05
1.134573040000000037e+04 5.383527507004890467e-01 2.968434452840665403e-05
