# energy mu dmude
9.093898923999999170e+03 2.188750413583020027e+00 -6.833816019219043393e-03
9.095587557999999262e+03 2.168781168659749792e+00 -5.189941049097992164e-03
9.097288384999999835e+03 2.156149971866539783e+00 -2.216200374250794618e-03
9.099001402999998390e+03 2.154442312649790026e+00 9.771369715148123681e-04
9.100726612999998906e+03 2.161712529976969943e+00 3.802767854710081222e-03
9.102464013999999224e+03 2.177870272343669811e+00 5.903130382738887814e-03
9.104213608000000022e+03 2.198649262007999816e+00 6.909342027634202826e-03
9.105975393999999142e+03 2.221502563991780033e+00 6.796526944462141957e-03
9.107749370999999883e+03 2.241857787834089955e+00 5.903539631719073068e-03
9.109535540999999284e+03 2.259216828593689996e+00 4.582143738466866976e-03
9.111333901999998488e+03 2.271200599133650133e+00 2.906918000130606118e-03
9.113144454999999653e+03 2.277744263351229925e+00 1.238857811396879482e-03
9.114967200999999477e+03 2.278811253392110103e+00 9.373808749020235505e-05
9.116802137999999104e+03 2.277774834071069954e+00 4.840348089037150008e-05
9.118649266999998872e+03 2.278537900850440057e+00 1.352502107982150349e-03
9.120508587999998781e+03 2.286306148536230154e+00 4.040013311939707856e-03
9.122380099999998492e+03 2.305393285164170081e+00 7.251806672011843272e-03
9.124263804999998683e+03 2.335311416093559966e+00 9.808226147440951559e-03
9.126159701999999015e+03 2.372320793639179914e+00 1.009639062536785842e-02
9.128067789999999150e+03 2.404667847937600023e+00 7.676766718912382548e-03
9.129988070999999763e+03 2.425244806928970043e+00 3.813785921366892595e-03
9.131920543000000180e+03 2.430812842003290175e+00 2.807930685641192733e-04
9.133865206999998918e+03 2.426598549891109791e+00 -2.010125854520400813e-03
9.135822063999999955e+03 2.415890491490289893e+00 -3.387770803702453131e-03
9.137791111999998975e+03 2.401728978226179922e+00 -4.391490179705385619e-03
9.139772351999999955e+03 2.383642510458530150e+00 -5.680292415173083392e-03
9.141765783999999258e+03 2.359948940815120189e+00 -7.190106523086248723e-03
9.143771407000000181e+03 2.330605617169850152e+00 -8.743412149209624576e-03
9.145789222999999765e+03 2.295202218003070005e+00 -9.735047406730834921e-03
9.147819230999999490e+03 2.258153285563659907e+00 -1.017436535370727646e-02
9.149861429999999018e+03 2.219054017337739992e+00 -1.035203964973340288e-02
9.151915821999999025e+03 2.180223002544240174e+00 -9.989959225259902389e-03
9.153982404999998835e+03 2.143378430884749886e+00 -8.514859701308415477e-03
9.156061179999998785e+03 2.115240474453909947e+00 -5.789396129828606671e-03
9.158152147999999215e+03 2.098719028835399847e+00 -2.139548880147115143e-03
9.160255306999999448e+03 2.098210000244619788e+00 1.880590939746897396e-03
9.162370657999999821e+03 2.112487795603580132e+00 5.245432679340770663e-03
9.164498200999998517e+03 2.138069557983929947e+00 7.525186133753741270e-03
9.166637934999998834e+03 2.170300850661329939e+00 8.158109941660081701e-03
9.168789861999999630e+03 2.201161887876930123e+00 7.252292075217467264e-03
9.170953980999998748e+03 2.226628706731680118e+00 5.251222035471881343e-03
9.173130290999999488e+03 2.241983513238059889e+00 3.137191325043999206e-03
9.175318793999998888e+03 2.250868004169110037e+00 1.289700603490188772e-03
9.177519487999999910e+03 2.251584125422779969e+00 -1.678072017496911868e-04
9.179732373999999254e+03 2.248801736385389827e+00 -9.558626370679841177e-04
9.181957452999999077e+03 2.243134463409050205e+00 -1.086981707708650248e-03
9.184194722999998703e+03 2.239239634165130166e+00 -7.263032959489877302e-04
9.186444184999998470e+03 2.236468495398050038e+00 -4.932498668644757838e-04
9.188705837999999858e+03 2.234452899913430102e+00 -6.495922722637652953e-04
9.190979683999999907e+03 2.230363967702190031e+00 -1.114829927585405311e-03
9.193265722000000096e+03 2.224450437559149840e+00 -1.271110879508080072e-03
9.195563951999998608e+03 2.219002719111649924e+00 -5.138486937004428092e-04
9.197874372999998741e+03 2.219387246372610090e+00 1.451515604495731693e-03
9.200196986999999353e+03 2.230502582046889781e+00 3.641971522323783107e-03
9.202531791999999768e+03 2.249534812094080127e+00 4.963218014320888369e-03
9.204878788999998505e+03 2.272078150888189985e+00 4.550156112486186677e-03
9.207237977999999202e+03 2.287785167267020192e+00 2.754776149919518653e-03
9.209609359000000040e+03 2.295052659655179905e+00 8.603117740274360010e-04
9.211992931999999200e+03 2.294465914746230073e+00 -3.885760201725591673e-04
9.214388696999998501e+03 2.290892778657000139e+00 -1.315612400486586894e-03
9.216796653999999762e+03 2.282171309498899792e+00 -2.256515662364086926e-03
9.219216802999999345e+03 2.270259099693360039e+00 -3.287705002214190778e-03
9.221649142999998730e+03 2.252316748067169971e+00 -4.318971583928657605e-03
9.224093675999998595e+03 2.231091341673499873e+00 -5.029420949331178496e-03
9.226550400000000081e+03 2.206608992542019809e+00 -5.228526795344034389e-03
9.229019316999998409e+03 2.183369369427909934e+00 -4.924986022131734066e-03
9.231500425000000178e+03 2.161388301210399820e+00 -4.227625177884838416e-03
9.233993724999998449e+03 2.144246154310120112e+00 -3.127651259704257187e-03
9.236499216999998680e+03 2.132091309790999922e+00 -1.785294411656104157e-03
9.239016900999999052e+03 2.127091390012529892e+00 -4.542893422884439810e-04
9.241546776999999565e+03 2.127093649240979989e+00 4.785006701357375132e-04
9.244088844999998400e+03 2.130689282948820207e+00 7.511786294056469826e-04
9.246643104999999196e+03 2.133240707380580137e+00 4.691435327575666772e-04
9.249209555999999793e+03 2.134234471284090162e+00 2.324612093536422195e-04
9.251788199999999051e+03 2.134584106591379982e+00 3.017182973825728045e-04
9.254379034999999931e+03 2.136236533109669988e+00 4.444685827178785622e-04
9.256982061999999132e+03 2.137946442608200215e+00 5.480931275051208673e-04
9.259597281999998813e+03 2.140599847233159991e+00 7.624456963126748869e-04
9.262224693000000116e+03 2.144377587817960062e+00 1.033652298884395453e-03
9.264864295999999740e+03 2.149663448817709988e+00 1.232763914328879537e-03
9.267516090999999506e+03 2.155402705398070218e+00 1.198349536198266589e-03
9.270180077999999412e+03 2.160406068568229809e+00 1.014834483106402370e-03
9.272856255999999121e+03 2.164409099938239933e+00 8.147514696557322253e-04
9.275544626999999309e+03 2.167498000988339779e+00 6.237275834075634972e-04
9.278245189999999639e+03 2.169657738633409938e+00 4.774190924494813157e-04
9.280957943999999770e+03 2.171327386922050184e+00 4.329429859128617296e-04
9.283682890999998563e+03 2.173063742152439914e+00 4.695720460420785931e-04
9.286420028999998976e+03 2.175113180869410190e+00 3.994031656078424327e-04
9.289169358999999531e+03 2.176165027547590114e+00 3.314219712240180763e-04
9.291930880999998408e+03 2.177545689052540201e+00 3.228917201160804362e-04
9.294704594999999244e+03 2.178522272539599847e+00 1.058567246201518568e-04
9.297490500999998403e+03 2.177714909176250213e+00 -4.687483534774407367e-04
9.300288598999999522e+03 2.172846369410649903e+00 -1.124170208181401879e-03
9.303098888999998962e+03 2.165317030996130043e+00 -1.508448825594872755e-03
9.305921370999998544e+03 2.156450904816280101e+00 -1.696228167565374916e-03
9.308756043999999747e+03 2.146915154968259909e+00 -1.785248591073175127e-03
9.311602909999999611e+03 2.137048224149470155e+00 -1.819131366023078256e-03
9.314461966999999277e+03 2.127076962106240199e+00 -1.671777438243255429e-03
9.317333216999999422e+03 2.118663667740730006e+00 -1.320236592386385844e-03
9.320216657999999370e+03 2.112299971661100173e+00 -8.020817368948129173e-04
9.323112290999999459e+03 2.109279778542449968e+00 -3.644204289985417794e-04
9.326020115999999689e+03 2.107504118505799884e+00 -2.769752279831335078e-04
9.328940133000000060e+03 2.105392265299069976e+00 -4.926550614420847560e-04
9.331872341999998753e+03 2.101300676357400032e+00 -8.983402735808253877e-04
9.334816742999999406e+03 2.094819377201889932e+00 -1.305730172678747992e-03
9.337773334999999861e+03 2.086303971287359893e+00 -1.467436853929039589e-03
9.340742119999998977e+03 2.078014970908439896e+00 -1.151812166115333616e-03
9.343723095999999714e+03 2.072851813938870080e+00 -4.713994691179717407e-04
9.346716264999999112e+03 2.071913649878600161e+00 1.124740507991526931e-04
9.349721625000000131e+03 2.073106713711200033e+00 2.514056718077450773e-04
9.352739176999999472e+03 2.073694134308849968e+00 1.215206142168492588e-04
9.355768920999998954e+03 2.073463358995370154e+00 1.150703976990185006e-04
9.358810857999998916e+03 2.073980863960999788e+00 2.267391596069972951e-04
9.361864985000000161e+03 2.074991506153819998e+00 2.780025898068234024e-04
9.364931305000000066e+03 2.076086765798910161e+00 2.774080675114525213e-04
9.368009817000000112e+03 2.077099142319899894e+00 2.491480900818957532e-04
9.371100520999998480e+03 2.077885125342730177e+00 2.569021147499645635e-04
9.374203415999998469e+03 2.078992108801430039e+00 2.351593104532869957e-04
9.377318503999998939e+03 2.079539224913950157e+00 2.317530127394044090e-04
9.380445782999999210e+03 2.080613954443959912e+00 1.818964347292262448e-04
9.383585254999999961e+03 2.080598161725109918e+00 8.956785724872196432e-05
9.386736917999998695e+03 2.080618735990499957e+00 5.525199527486050261e-05
9.389900772999999390e+03 2.080208106911430210e+00 -3.447730854477273449e-05
9.393076819999998406e+03 2.079190720126760095e+00 -7.311271456833488293e-05
9.396265058999999383e+03 2.078326608234930095e+00 -2.164230231987305728e-04
9.399465489999998681e+03 2.075633914870070207e+00 -4.319195705688446221e-04
9.402678111999999601e+03 2.072238326325929858e+00 -6.364689810074269363e-04
9.405902926999999181e+03 2.067123403115779912e+00 -8.338455048923166992e-04
9.409139933999998902e+03 2.061371855031299827e+00 -9.594788622945350830e-04
9.412389131999998426e+03 2.054731260609290011e+00 -1.041912018665360797e-03
9.415650522999998429e+03 2.047955312879119916e+00 -9.088132539547237468e-04
9.418924105000000054e+03 2.042849185755510000e+00 -7.090304098204891015e-04
9.422209879000000001e+03 2.038416457193560127e+00 -5.136714106980844229e-04
9.425507845000000088e+03 2.035618233820720047e+00 -3.035273125737615206e-04
9.428818002999998498e+03 2.033688773681459949e+00 -2.306818386822479677e-04
9.432140352999998868e+03 2.031753371265220043e+00 -2.151368849734094089e-04
9.435474894999999378e+03 2.029998238326559790e+00 -2.863499759783390318e-04
9.438821629000000030e+03 2.027182449763869965e+00 -3.878093081727478726e-04
9.442180553999998665e+03 2.024171076763519928e+00 -4.769677350535545522e-04
9.445551671999999598e+03 2.020240862845830154e+00 -5.846529003489582153e-04
9.448934981999998854e+03 2.015879148541929844e+00 -6.209813934120651281e-04
9.452330482999999731e+03 2.011470323599179988e+00 -5.764926009637287140e-04
9.455738175999998930e+03 2.007628500690730178e+00 -4.165065535138696398e-04
9.459158061000000089e+03 2.005180238215619859e+00 -2.724017392848966700e-04
9.462590138999999908e+03 2.003114933290619959e+00 -2.614678817636874927e-04
9.466034407999999530e+03 2.000787590854510078e+00 -2.903859700474876408e-04
9.469490867999998954e+03 1.998343132083769902e+00 -2.941119347207710026e-04
9.472959520999998858e+03 1.995951917326530101e+00 -1.991901854963542477e-04
9.476440365999998903e+03 1.994692287988369950e+00 -9.347415695345601659e-05
9.479933402999999089e+03 1.993631489292339909e+00 -4.166545947022573006e-05
9.483438630999999077e+03 1.993024328902510023e+00 4.627821401371031768e-05
9.486956051999999545e+03 1.993082943099240056e+00 9.472892227805754576e-05
9.490485663999999815e+03 1.993095949213119944e+00 9.312861998369557405e-05
9.494027467999998407e+03 1.993134193431830070e+00 8.673570167291859586e-05
9.497581464999999298e+03 1.993064727921419976e+00 7.336832386753612155e-05
9.501147652999999991e+03 1.992929456050700043e+00 4.075833226682947972e-05
9.504726032999999006e+03 1.992434806426190086e+00 -8.990518323673019576e-06
9.508316604999999981e+03 1.991647595665889892e+00 -1.418481908515870852e-04
9.511919368999999278e+03 1.989407378140050087e+00 -2.912341370835420788e-04
9.515534323999998378e+03 1.986645444705730013e+00 -4.048050199695889142e-04
9.519161471999999776e+03 1.982889798525230063e+00 -5.552689071608362878e-04
9.522800810999999158e+03 1.978113915599660100e+00 -6.281591646480027928e-04
9.526452342999999019e+03 1.973361401431209972e+00 -5.959362410293322703e-04
9.530116065999998682e+03 1.968983116463570049e+00 -5.148635193555271784e-04
9.533791981999998825e+03 1.965284300830540065e+00 -4.225861221438219351e-04
9.537480088999998770e+03 1.962117248724430052e+00 -3.651903264155893195e-04
9.541180387999998857e+03 1.959168316901650053e+00 -3.514381690596698332e-04
9.544892878999999084e+03 1.956166811933230054e+00 -3.126599169972339135e-04
9.548617561999999452e+03 1.953723754522999956e+00 -2.781447080285872828e-04
9.552354436999999962e+03 1.951173615575400033e+00 -2.754654398704861921e-04
9.556103502999998454e+03 1.948750783645720075e+00 -2.565598625922650938e-04
9.559864761999999246e+03 1.946443137799219958e+00 -2.721559526425454140e-04
9.563638213000000178e+03 1.943790847027530022e+00 -3.005008881346369460e-04
9.567423854999999094e+03 1.941076778257619928e+00 -3.000852201621869407e-04
9.571221688999999969e+03 1.938412920608229895e+00 -3.032915299842807119e-04
9.575031715999999506e+03 1.935637116051599937e+00 -3.159011313421226669e-04
9.578853933999998844e+03 1.932780481168739906e+00 -3.078882243936566817e-04
9.582688344000000143e+03 1.930098461733829929e+00 -3.134630036000374677e-04
9.586534945999999763e+03 1.927146172650370026e+00 -2.906910829168782100e-04
9.590393739999999525e+03 1.924765956059709904e+00 -2.217289379602791909e-04
9.594264725999999428e+03 1.922767998456009986e+00 -2.041259313719652978e-04
9.598147902999999133e+03 1.920622659582740033e+00 -1.981056518627220462e-04
9.602043272999999317e+03 1.918696992422370018e+00 -1.553625740714391292e-04
9.605950834999999643e+03 1.917146546574789889e+00 -1.514001406665955530e-04
9.609870587999999771e+03 1.915266524882079935e+00 -1.688339748024940564e-04
9.613802533000000039e+03 1.913455996356089983e+00 -1.468870702206381742e-04
9.617746670999998969e+03 1.911879445221990048e+00 -1.332373492317532151e-04
9.621702999999999520e+03 1.910254906749339954e+00 -1.454520687481321761e-04
9.625671520999998393e+03 1.908492112891430059e+00 -1.528660312693311556e-04
9.629652233999999225e+03 1.906749775409239955e+00 -1.725266554900067504e-04
9.633645138999998380e+03 1.904690611163939895e+00 -2.069491406424946937e-04
9.637650235999999495e+03 1.902435048556849972e+00 -2.207491830759843686e-04
9.641667523999998593e+03 1.900161024863949999e+00 -2.304149497648243976e-04
9.645697004999999990e+03 1.897749987545300110e+00 -2.495805772780642241e-04
9.649738677999999709e+03 1.895179932898680031e+00 -2.478184619036521725e-04
9.653792541999999230e+03 1.892779838114460045e+00 -2.627745909074621368e-04
9.657858597999998892e+03 1.889973552987499916e+00 -2.848047314070014714e-04
9.661936846999999034e+03 1.887230930399850015e+00 -2.804534574006566365e-04
9.666027286999998978e+03 1.884472791218789967e+00 -2.874787705854637393e-04
9.670129918999999063e+03 1.881608880467799949e+00 -2.819834233685995914e-04
9.674244742999999289e+03 1.878916283765230011e+00 -2.656981605312732546e-04
9.678371758999999656e+03 1.876280426465519957e+00 -2.604459879157293564e-04
9.682510967000000164e+03 1.873651165801009988e+00 -2.570443616276941535e-04
9.686662365999998656e+03 1.871051159381339923e+00 -2.719010067399226503e-04
9.690825957999999446e+03 1.868181449355220014e+00 -2.734049842974089193e-04
9.695001741999998558e+03 1.865542550968759983e+00 -2.543377864661875180e-04
9.699189716999999291e+03 1.862947285414370047e+00 -2.452955937207291852e-04
9.703389884000000166e+03 1.860431316688919923e+00 -2.317290521080288734e-04
9.707602243999999700e+03 1.858029128162040022e+00 -2.409651355241787334e-04
9.711826794999999038e+03 1.855356931253129948e+00 -2.411805213787132792e-04
9.716063537999998516e+03 1.852936757177009897e+00 -2.350692096636328588e-04
9.720312472999999954e+03 1.850344368132400108e+00 -2.367429520477805545e-04
9.724573599999999715e+03 1.847883839165110009e+00 -2.278562108975258106e-04
9.728846918999999616e+03 1.845415153931559971e+00 -2.143194861126897395e-04
9.733132428999999320e+03 1.843151629194810015e+00 -1.990226537500872474e-04
9.737430131999999503e+03 1.840908675092129965e+00 -1.919899792887209912e-04
9.741740025999999489e+03 1.838742637909869915e+00 -1.735321271798093048e-04
9.746062112999999954e+03 1.836777479264420032e+00 -1.635484893086425000e-04
9.750396390999998403e+03 1.834757227663069923e+00 -1.645209778392038450e-04
9.754742860999998811e+03 1.832765462358060038e+00 -1.689268039752040535e-04
9.759101523999999699e+03 1.830664063295599941e+00 -1.820629413519296808e-04
9.763472377999998571e+03 1.828451907064799986e+00 -1.938438979538948282e-04
9.767855423999999402e+03 1.826150564284469979e+00 -1.987071601590328798e-04
9.772250661999998556e+03 1.823848055157549997e+00 -1.906918945718475550e-04
9.776658090999999331e+03 1.821662472636299990e+00 -1.998615211006070716e-04
9.781077712999998766e+03 1.819200062121480110e+00 -2.166066421141977160e-04
9.785509527000000162e+03 1.816731594676580075e+00 -2.104583859823217981e-04
9.789953531999999541e+03 1.814355025739510019e+00 -1.957532475211085164e-04
9.794409729999999399e+03 1.812111700750189902e+00 -1.962575101060668446e-04
9.798878118999999060e+03 1.809714275297970021e+00 -1.990279118370187638e-04
9.803358699999998862e+03 1.807413101311809989e+00 -2.004893459378283619e-04
9.807851472999998805e+03 1.804978980362079932e+00 -2.091668440399096292e-04
9.812356437999998889e+03 1.802522685763880084e+00 -2.207710581513555343e-04
9.816873594999999113e+03 1.799884564565150002e+00 -2.191742235790870331e-04
9.821402943999999479e+03 1.797440820645870074e+00 -2.201653959474797223e-04
9.825944484999999986e+03 1.794772621051129891e+00 -2.244340301449948170e-04
9.830498217999998815e+03 1.792244399759969964e+00 -2.195040951020900530e-04
9.835064141999999265e+03 1.789644182472539979e+00 -2.195549463920345155e-04
9.839642258999998376e+03 1.787101401664159983e+00 -2.114107108582627534e-04
9.844232566999999108e+03 1.784623513558289964e+00 -2.099843650815077232e-04
9.848835067999998500e+03 1.782091269446469894e+00 -2.012362482463539296e-04
9.853449759999999515e+03 1.779747000412780000e+00 -1.949528980594035076e-04
9.858076643999998851e+03 1.777307652470679900e+00 -1.975926377483887004e-04
9.862715720000000147e+03 1.774906197709199995e+00 -1.915927307322446566e-04
9.867366987999999765e+03 1.772555667887649955e+00 -1.875415306921070116e-04
9.872030447999999524e+03 1.770210493121870066e+00 -1.890209169633780067e-04
9.876706099999999424e+03 1.767822498754280103e+00 -1.847785512448758350e-04
9.881393942999999126e+03 1.765537339928580085e+00 -1.807077399035466648e-04
9.886093978999999308e+03 1.763206803648889931e+00 -1.758368109565318143e-04
9.890806205999999293e+03 1.760993185477689904e+00 -1.688206187493123116e-04
9.895530625999999756e+03 1.758771506129719997e+00 -1.660693673883347052e-04
9.900267237000000023e+03 1.756593851746079959e+00 -1.676180307369445584e-04
9.905016039999998611e+03 1.754334070672050050e+00 -1.704073950537447052e-04
9.909777035999999498e+03 1.752096679309739891e+00 -1.672982701161099500e-04
9.914550222999998368e+03 1.749879374722999925e+00 -1.710129941082793464e-04
9.919335601999999199e+03 1.747565898440210042e+00 -1.678760087149849952e-04
9.924133171999999831e+03 1.745391806582599958e+00 -1.559866029059664102e-04
9.928942934999999125e+03 1.743275023358560105e+00 -1.579369369191556080e-04
9.933764889999998559e+03 1.741055815319429989e+00 -1.663075736907312376e-04
9.938599036999999953e+03 1.738780791833079986e+00 -1.115153219236859970e-04
9.943445374999999331e+03 1.737516619608499902e+00 -5.402157554374438053e-05
