# energy mu dmude
7.228868924000000334e+03 3.421101773391209910e+00 -2.029852586696004324e-02
7.230557558000000427e+03 3.331925800953989825e+00 -1.949079575563145497e-02
7.232258385000000089e+03 3.248252390480300011e+00 -1.737373519680214529e-02
7.233971403000000464e+03 3.176600072556219789e+00 -1.380306248049519707e-02
7.235696613000000070e+03 3.123696349106050096e+00 -9.319902090425161850e-03
7.237434014000000388e+03 3.091470368516100020e+00 -4.806559074768257736e-03
7.239183608000000277e+03 3.078833967786000159e+00 -6.775611038898636442e-04
7.240945394000000306e+03 3.083942406105209866e+00 2.863284851021716867e-03
7.242719371000000137e+03 3.103763305942440098e+00 5.422442807328269748e-03
7.244505541000000449e+03 3.132702108118429862e+00 6.516366956400751129e-03
7.246303902000000562e+03 3.163039148107320120e+00 5.936725187969007014e-03
7.248114455000000817e+03 3.186949192045210211e+00 3.687614011471328744e-03
7.249937201000000641e+03 3.196433369605229835e+00 8.033501041669707148e-04
7.251772138000000268e+03 3.193173107108139952e+00 -1.744351812170652017e-03
7.253619267000000036e+03 3.178339671865809901e+00 -3.122739333847466842e-03
7.255478588000000855e+03 3.161693262626029899e+00 -2.291585651177609727e-03
7.257350100000000566e+03 3.154704819367220026e+00 3.829105636679320775e-05
7.259233805000000757e+03 3.160622930745129899e+00 2.408835215777766544e-03
7.261129702000000179e+03 3.176893189153419783e+00 3.620444360221648956e-03
7.263037790000000314e+03 3.194922466180219800e+00 3.628152646416883936e-03
7.264958071000000018e+03 3.211489217648039851e+00 3.060757348346574563e-03
7.266890543000000434e+03 3.224062381316279868e+00 3.162885358409204921e-03
7.268835207000000082e+03 3.241841749797199856e+00 4.652528406093020714e-03
7.270792064000000209e+03 3.269697482762090157e+00 6.083306963167865039e-03
7.272761112000000139e+03 3.302347967565959941e+00 5.924604938235977607e-03
7.274742352000000210e+03 3.328951575093389792e+00 4.348413761834825884e-03
7.276735784000000422e+03 3.345699925940670116e+00 2.929202935007454815e-03
7.278741407000000436e+03 3.357831926440010051e+00 2.868521137565457901e-03
7.280759223000000020e+03 3.374122391456280123e+00 3.776580807328888505e-03
7.282789231000000655e+03 3.395971239465569891e+00 4.387120957383796802e-03
7.284831430000000182e+03 3.418947470113749887e+00 4.175483705716129430e-03
7.286885822000000189e+03 3.438813413828010201e+00 2.485612879645946686e-03
7.288952404999999999e+03 3.443961481210649822e+00 -9.555926586249401848e-04
7.291031180000000859e+03 3.426933484503969840e+00 -5.354471253364747989e-03
7.293122148000000379e+03 3.384382568728390162e+00 -8.944560827784305349e-03
7.295225307000000612e+03 3.327906955114559917e+00 -1.038631943699527306e-02
7.297340658000000076e+03 3.268987043279170113e+00 -1.005140191035292820e-02
7.299468201000000590e+03 3.215534371649380052e+00 -8.722395844492570466e-03
7.301607934999999998e+03 3.170695157168979872e+00 -7.171525108540131518e-03
7.303759862000000794e+03 3.133963946689140023e+00 -5.471823757643269094e-03
7.305923981000000822e+03 3.107710587002160185e+00 -3.722715200333704191e-03
7.308100291000000652e+03 3.090337360808579792e+00 -2.033079760137825650e-03
7.310288794000000053e+03 3.082989396542699989e+00 -5.015805279251629549e-04
7.312489488000000165e+03 3.082933190646449884e+00 1.769140599927472004e-04
7.314702374000000418e+03 3.083320134738179785e+00 1.589379323808384704e-04
7.316927453000000241e+03 3.083058598447910192e+00 -1.072615784273235102e-04
7.319164723000000777e+03 3.080361681014290198e+00 -3.498592799956214681e-04
7.321414185000000543e+03 3.077257551302909899e+00 -2.262713037115807624e-04
7.323675838000000113e+03 3.075976817109349781e+00 -7.565001062218764121e-05
7.325949684000000161e+03 3.074622899799940079e+00 -8.414403443877674024e-05
7.328235722000000351e+03 3.073227425852110173e+00 -3.602903843982704652e-04
7.330533952000000681e+03 3.068571573721650125e+00 -1.187656959393104282e-03
7.332844373000000814e+03 3.057242598181439952e+00 -1.856455835192292623e-03
7.335166987000000518e+03 3.044456130951179951e+00 -1.770456003017285970e-03
7.337501792000000023e+03 3.034040307561140182e+00 -8.031877281362315591e-04
7.339848789000000579e+03 3.032891659135270146e+00 8.942072079497089378e-04
7.342207978000000367e+03 3.043158678163659925e+00 2.843356009757110926e-03
7.344579359000000295e+03 3.066000330170449928e+00 4.554022587471261325e-03
7.346962932000000364e+03 3.097559900833120050e+00 5.375721943796807172e-03
7.349358697000000575e+03 3.130878218994450179e+00 5.424546476547937104e-03
7.351766654000000017e+03 3.163377821902400022e+00 4.960322215853234240e-03
7.354186803000000509e+03 3.191210199147910043e+00 4.344397819643331347e-03
7.356619143000000804e+03 3.216253574233889800e+00 3.985044475998696274e-03
7.359063676000000669e+03 3.239800891509979852e+00 3.490384890378287613e-03
7.361520400000000336e+03 3.258791647064500197e+00 2.625025329424574005e-03
7.363989317000000483e+03 3.271482305169139959e+00 1.413980552699140372e-03
7.366470425000000432e+03 3.275063478619740120e+00 -2.781642027615845560e-04
7.368963725000000522e+03 3.265976812402170193e+00 -2.257450051122756023e-03
7.371469217000000754e+03 3.243839189011569868e+00 -4.332695706059699545e-03
7.373986901000000216e+03 3.207531410576780040e+00 -6.525367989413236904e-03
7.376516777000000729e+03 3.156370766511889858e+00 -8.294331751204159914e-03
7.379058845000000474e+03 3.096342663806970208e+00 -8.890414522126468058e-03
7.381613105000000360e+03 3.036759136447690022e+00 -7.800386342112382125e-03
7.384179556000000048e+03 2.990652788970579845e+00 -5.194602245782469450e-03
7.386758200000000215e+03 2.965379904120760024e+00 -2.227854317021842837e-03
7.389349035000000185e+03 2.958759605983300123e+00 6.066863849545914359e-05
7.391952062000000296e+03 2.964201325785400076e+00 1.290773350510100378e-03
7.394567282000000887e+03 2.974243660459550131e+00 1.555463074723961378e-03
7.397194693000000370e+03 2.983361093238780182e+00 1.030630894059193043e-03
7.399834295999999995e+03 2.986314495556240178e+00 2.745170793587002221e-04
7.402486091000000670e+03 2.985098692354930083e+00 -8.241758160075135495e-06
7.405150078000000576e+03 2.984157048854959804e+00 1.095056269761093793e-04
7.407826256000000285e+03 2.984564127326479799e+00 2.612756169227154358e-04
7.410514627000000473e+03 2.985734214498310113e+00 3.079518452938456003e-04
7.413215190000000803e+03 2.986801622329299910e+00 2.419322040705883497e-04
7.415927944000000025e+03 2.987053812529290031e+00 -6.198447931236438380e-05
7.418652891000000636e+03 2.983835843709150115e+00 -6.276252422251632490e-04
7.421390029000000141e+03 2.976052039998489995e+00 -1.147782023241837026e-03
7.424139359000000695e+03 2.965374446619740034e+00 -1.368311090974968537e-03
7.426900881000000481e+03 2.954352820701000137e+00 -9.921721336108464944e-04
7.429674595000000409e+03 2.948985581796200073e+00 -1.763835144155349714e-04
7.432460501000000477e+03 2.949669008164530037e+00 4.419841226200869650e-04
7.435258599000000686e+03 2.953247532979939916e+00 9.815019365334170815e-04
7.438068889000000127e+03 2.961806718522979942e+00 1.669687803653220354e-03
7.440891371000000618e+03 2.975503832337579979e+00 2.329124595289767691e-03
7.443726044000000002e+03 2.993846428639109991e+00 2.562048442463798169e-03
7.446572910000000775e+03 3.011118022003989925e+00 2.174822678380497910e-03
7.449431967000000441e+03 3.023876118216719977e+00 1.406001591209177356e-03
7.452303217000000586e+03 3.029836087919020038e+00 5.774145663260612940e-04
7.455186658000000534e+03 3.030292106947289898e+00 7.886143279531868328e-05
7.458082291000000623e+03 3.028797724858970142e+00 -2.852940956282553242e-04
7.460990116000000853e+03 3.023761605799649921e+00 -8.116371018239873199e-04
7.463910133000000314e+03 3.014274565714489817e+00 -1.405899543151478606e-03
7.466842342000000826e+03 3.000147000436169886e+00 -1.985150047741279008e-03
7.469786743000000570e+03 2.981722338005980077e+00 -2.359251344610082800e-03
7.472743335000000116e+03 2.961727322373469917e+00 -2.260810697417697194e-03
7.475712120000000141e+03 2.944658550133150143e+00 -1.861357381247550789e-03
7.478693096000000878e+03 2.930682452406069949e+00 -1.597940584638669025e-03
7.481686265000000276e+03 2.917572843359640178e+00 -1.629715609337234212e-03
7.484691625000000386e+03 2.902991253826550100e+00 -1.798807501068577395e-03
7.487709177000000636e+03 2.887124543135040078e+00 -1.826857497437127604e-03
7.490738921000000119e+03 2.871979213648600204e+00 -1.529489400949144090e-03
7.493780858000000080e+03 2.860675848115389996e+00 -9.055316892859248878e-04
7.496834985000000415e+03 2.855301321033500095e+00 -1.413963889159347619e-04
7.499901305000000320e+03 2.856075604002660029e+00 4.155085362555068309e-04
7.502979817000000367e+03 2.859568868827460086e+00 5.653294554312036490e-04
7.506070521000000554e+03 2.862760154305040050e+00 4.025826272157695179e-04
7.509173416000000543e+03 2.863662398979919921e+00 8.120307715996332972e-05
7.512288504000000103e+03 2.861680738352729847e+00 -2.228537265933526934e-04
7.515415783000000374e+03 2.857650132373250162e+00 -3.582598417436117020e-04
7.518555255000000216e+03 2.853441543542869940e+00 -2.752235191205799686e-04
7.521706918000000769e+03 2.850735373833409803e+00 -1.109669905072404586e-04
7.524870773000000554e+03 2.849193706684070015e+00 7.950385725306089682e-05
7.528046820000000480e+03 2.849606819336170105e+00 2.460831415446562264e-04
7.531235059000000547e+03 2.850813720203539958e+00 1.814562152460540861e-04
7.534435490000000755e+03 2.850160915628409786e+00 -3.990990117274732628e-05
7.537648112000000765e+03 2.847683576878960121e+00 -2.471373277638323263e-04
7.540872927000000345e+03 2.843554843211800076e+00 -3.658369795205080243e-04
7.544109934000000067e+03 2.839060773242620073e+00 -3.227380344532388584e-04
7.547359132000000500e+03 2.835625405051879877e+00 -1.444585504588028662e-04
7.550620523000000503e+03 2.834115522033549883e+00 1.501687022153838256e-04
7.553894105000000309e+03 2.835661261972020064e+00 4.979325226680087835e-04
7.557179879000000255e+03 2.840074853376239883e+00 7.190922788674380993e-04
7.560477845000000343e+03 2.845423687600689977e+00 6.250556412753064143e-04
7.563788003000000572e+03 2.848259833955399944e+00 2.537816372930131901e-04
7.567110353000000032e+03 2.847244564544169965e+00 -2.295126842321242413e-04
7.570444895000000542e+03 2.841733215947280122e+00 -7.186373205489938673e-04
7.573791629000000285e+03 2.832208097738249997e+00 -1.140355500169082815e-03
7.577150554000000739e+03 2.819298682065430217e+00 -1.386332858451989284e-03
7.580521672000000763e+03 2.805393314713839903e+00 -1.356494569535835783e-03
7.583904982000000018e+03 2.792910080498840042e+00 -1.115772468115806436e-03
7.587300482999999986e+03 2.783146765716840054e+00 -7.848995341217839461e-04
7.590708176000000094e+03 2.776428655802340106e+00 -4.486536473046859558e-04
7.594128061000000343e+03 2.772567620211479955e+00 -1.989721065827665164e-04
7.597560139000000163e+03 2.770254176448069927e+00 -8.301808538009186882e-05
7.601004408000000694e+03 2.768441617616720141e+00 -1.494056912228267759e-04
7.604460868000000119e+03 2.764923938125050107e+00 -3.575416226683054369e-04
7.607929521000000022e+03 2.759349758367509953e+00 -5.532635058044716760e-04
7.611410366000000067e+03 2.752268119271989999e+00 -5.846311610634267629e-04
7.614903403000000253e+03 2.746081495020189944e+00 -4.028374043073007114e-04
7.618408631000000241e+03 2.742257088493210038e+00 -1.072921259754606153e-04
7.621926052000000709e+03 2.741425053343069962e+00 8.868196969721918281e-05
7.625455664000000070e+03 2.741170609185879847e+00 3.643611325917866882e-05
7.628997468000000481e+03 2.739375459767340093e+00 -1.678176899808518142e-04
7.632551465000000462e+03 2.735350441167830216e+00 -4.158120454998990374e-04
7.636117653000000246e+03 2.728950134639020142e+00 -6.099061579927731727e-04
7.639696033000000170e+03 2.721288528027050013e+00 -6.844671363570512109e-04
7.643286605000000236e+03 2.713452232472839842e+00 -6.321715999732359717e-04
7.646889369000000443e+03 2.706714735768399827e+00 -4.843677375729139108e-04
7.650504324000000452e+03 2.701599212742280098e+00 -3.109906424604531395e-04
7.654131472000000031e+03 2.698082122227840163e+00 -1.797064928247561733e-04
7.657770811000000322e+03 2.695414715318800170e+00 -8.160448486036828565e-05
7.661422343000000183e+03 2.693734156047610018e+00 3.673462536941223802e-05
7.665086066000000756e+03 2.693300117336869803e+00 1.388212831678877835e-04
7.668761981999999989e+03 2.693558159794319895e+00 1.841671479021247113e-04
7.672450089000000844e+03 2.693990645858820088e+00 1.963733426107928026e-04
7.676150388000000021e+03 2.694485155991909853e+00 1.656682890272091757e-04
7.679862879000000248e+03 2.694329667155909824e+00 7.200065331795380138e-05
7.683587562000000617e+03 2.693016375614869951e+00 -9.633415591401028888e-05
7.687324437000000216e+03 2.689594517253940165e+00 -2.925198777318262222e-04
7.691073503000000528e+03 2.684452154171669935e+00 -4.201927432720147415e-04
7.694834762000000410e+03 2.678512519360479960e+00 -4.479398548571354461e-04
7.698608213000000433e+03 2.672791292559019816e+00 -4.286382589111741958e-04
7.702393855000000258e+03 2.667192786739589927e+00 -4.263947771613898997e-04
7.706191689000000224e+03 2.661479225026799789e+00 -4.366550098616980868e-04
7.710001716000000670e+03 2.655641650760189876e+00 -4.722031230728392245e-04
7.713823934000000008e+03 2.649186551885649887e+00 -5.059700406769494481e-04
7.717658344000000398e+03 2.642638354116809918e+00 -4.772895973530910814e-04
7.721504946000000018e+03 2.636713882451520163e+00 -3.743758073298570797e-04
7.725363740000000689e+03 2.632185247041340048e+00 -2.626528267535709234e-04
7.729234726000000592e+03 2.628470187384309931e+00 -2.050955287398239244e-04
7.733117903000000297e+03 2.625074475805309948e+00 -1.907772882282308263e-04
7.737013273000000481e+03 2.621626262673069974e+00 -2.053708063975939030e-04
7.740920835000000807e+03 2.617913404482239859e+00 -2.342295919303289677e-04
7.744840588000000025e+03 2.613856254707739968e+00 -2.078964219641418808e-04
7.748772533000000294e+03 2.610656085153019834e+00 -6.536563304055466360e-05
7.752716671000000133e+03 2.609491406554599990e+00 3.433669886359787656e-05
