# energy mu dmude
5.580022482000000309e+03 2.919852194050640115e+00 -4.823792073868688433e-03
5.581698924000000261e+03 2.909593692648499985e+00 -1.501634361353791245e-03
5.583387558000000354e+03 2.908019791748710059e+00 8.671275784499500290e-04
5.585088385000000017e+03 2.912146053840180215e+00 1.814950596126004316e-03
5.586801403000000391e+03 2.916422316348939781e+00 1.271964778540820564e-03
5.588526612999999998e+03 2.917243826675199880e+00 -5.067444542023435408e-04
5.590264014000000316e+03 2.910455797208109985e+00 -2.520539554411539273e-03
5.592013608000000204e+03 2.898579237592009861e+00 -3.829835992920623076e-03
5.593775394000000233e+03 2.883374635123240104e+00 -3.990507708534115835e-03
5.595549371000000065e+03 2.870286131820170006e+00 -3.074938645461767085e-03
5.597335541000000376e+03 2.860761177159509838e+00 -1.394907358765375832e-03
5.599133902000000489e+03 2.858371580348329832e+00 4.250986199291355338e-04
5.600944455000000744e+03 2.860603653102559818e+00 1.433394116393037947e-03
5.602767201000000568e+03 2.864815678072540006e+00 1.845978766083614152e-03
5.604602138000000195e+03 2.869810885541300038e+00 2.265527504759807555e-03
5.606449266999999963e+03 2.876868521789030186e+00 3.162106019262042947e-03
5.608308588000000782e+03 2.887932876509260005e+00 4.128536573783068292e-03
5.610180100000000493e+03 2.901608154426079889e+00 4.236795709120617925e-03
5.612063805000000684e+03 2.913566911165789808e+00 3.280198654098051125e-03
5.613959702000000107e+03 2.920892261160190184e+00 2.417636446296023058e-03
5.615867790000000241e+03 2.927061701627479806e+00 2.539233774330847820e-03
5.617788070999999945e+03 2.935312569431789864e+00 3.793305009176738216e-03
5.619720543000000362e+03 2.950281990209040028e+00 5.578861524166187080e-03
5.621665207000000009e+03 2.971156989388440195e+00 6.600070231048462029e-03
5.623622064000000137e+03 2.993532772304199785e+00 5.625055858194264249e-03
5.625591112000000066e+03 3.007779141295619851e+00 2.609602781740203315e-03
5.627572352000000137e+03 3.008913317361999962e+00 -1.289055542796329907e-03
5.629565784000000349e+03 2.995326090853299927e+00 -4.545943079501487197e-03
5.631571407000000363e+03 2.972909617024989792e+00 -6.287475253902175161e-03
5.633589222999999947e+03 2.946474102964120156e+00 -6.891259345573504981e-03
5.635619231000000582e+03 2.919356661094580030e+00 -6.601456759888412081e-03
5.637661430000000109e+03 2.894725540349429860e+00 -5.802878646741337597e-03
5.639715822000000117e+03 2.873194425946569819e+00 -4.724991022551208730e-03
5.641782404999999926e+03 2.856294342970850053e+00 -3.480642725145338245e-03
5.643861180000000786e+03 2.843832685817050177e+00 -2.239783511263034477e-03
5.645952148000000307e+03 2.836085197351410070e+00 -1.595473349617783322e-03
5.648055307000000539e+03 2.828375800834419973e+00 -1.443530168511390982e-03
5.650170658000000003e+03 2.821693691517380032e+00 -1.445520644459245786e-03
5.652298201000000518e+03 2.813885887376549988e+00 -1.620133704254889378e-03
5.654437934999999925e+03 2.805777559491100082e+00 -1.698661765295528953e-03
5.656589862000000721e+03 2.797271397618210198e+00 -1.392731669693171278e-03
5.658753981000000749e+03 2.791448464275140040e+00 -1.152187197734147895e-03
5.660930291000000580e+03 2.784743092312819801e+00 -1.410108338927669762e-03
5.663118793999999980e+03 2.776820766088599957e+00 -2.002952606085675689e-03
5.665319488000000092e+03 2.765343843501599785e+00 -2.617809353672728278e-03
5.667532374000000345e+03 2.752422761570130216e+00 -2.471781499183637286e-03
5.669757453000000169e+03 2.741979062821819912e+00 -1.569483138845335825e-03
5.671994723000000704e+03 2.736186409132100206e+00 -8.218674614220428511e-05
5.674244185000000471e+03 2.737681048543270101e+00 1.505044038333172443e-03
5.676505838000000040e+03 2.744769967761059970e+00 2.538618751156336648e-03
5.678779684000000088e+03 2.754759874223439819e+00 3.041077058403443643e-03
5.681065722000000278e+03 2.766070003637099983e+00 3.288756910660226799e-03
5.683363952000000609e+03 2.778220220802900098e+00 3.535447044821303942e-03
5.685674373000000742e+03 2.791704204444449999e+00 3.564596712795251379e-03
5.687996987000000445e+03 2.804233455871790071e+00 3.484273714376205731e-03
5.690331791999999950e+03 2.817180105340269858e+00 3.381001798908342491e-03
5.692678789000000506e+03 2.828971311954569856e+00 2.797453610339399339e-03
5.695037978000000294e+03 2.837097118079220159e+00 1.748126129294568995e-03
5.697409359000000222e+03 2.840044957374530110e+00 4.161176215388705832e-04
5.699792932000000292e+03 2.836812604319079778e+00 -1.299578749349153276e-03
5.702188697000000502e+03 2.824980160987120126e+00 -3.087781571494976722e-03
5.704596653999999944e+03 2.806188974065809916e+00 -4.389176112306707178e-03
5.707016803000000436e+03 2.782876624208929783e+00 -4.855869003702155406e-03
5.709449143000000731e+03 2.759791233414920164e+00 -4.403003963317240164e-03
5.711893676000000596e+03 2.740226272014420150e+00 -3.271237545058398779e-03
5.714350400000000263e+03 2.726925237479639996e+00 -1.907387726102000329e-03
5.716819317000000410e+03 2.719304447749419928e+00 -9.685879785075719815e-04
5.719300425000000359e+03 2.714275366454200089e+00 -6.541519995539871657e-04
5.721793725000000450e+03 2.709411332087599877e+00 -7.670267157131824840e-04
5.724299217000000681e+03 2.703316820290440070e+00 -1.007975307142239740e-03
5.726816901000000144e+03 2.696217934562089802e+00 -1.076481470198344895e-03
5.729346777000000657e+03 2.689436155998099931e+00 -7.874053640617660046e-04
5.731888845000000401e+03 2.684912735184420196e+00 -2.954115391308643904e-04
5.734443105000000287e+03 2.682595671750520161e+00 -5.026596875280594812e-05
5.737009555999999975e+03 2.680302009689989884e+00 -5.516708271681527206e-05
5.739588200000000143e+03 2.677917542190019873e+00 -2.592351410238091336e-04
5.742179035000000113e+03 2.673700396741319985e+00 -6.972447628048484419e-04
5.744782062000000224e+03 2.667184584621900001e+00 -1.156929076748473579e-03
5.747397282000000814e+03 2.658593742031199803e+00 -1.233907603148424884e-03
5.750024693000000298e+03 2.651279977088659923e+00 -8.191868868118508005e-04
5.752664295999999922e+03 2.646552041013369827e+00 -4.073800161982665162e-04
5.755316091000000597e+03 2.643109842908419882e+00 -1.041732865616117678e-04
5.757980078000000503e+03 2.641249200416690091e+00 2.724933658787544936e-04
5.760656256000000212e+03 2.641407975207870074e+00 7.391522427238868612e-04
5.763344627000000401e+03 2.644051513364630068e+00 1.118965579780686328e-03
5.766045190000000730e+03 2.647911993239670192e+00 1.202550312427570073e-03
5.768757943999999952e+03 2.651400456259819904e+00 1.117974093113438278e-03
5.771482891000000564e+03 2.654465152153929974e+00 8.444508899145919487e-04
5.774220029000000068e+03 2.655290323823840115e+00 6.282457275672437974e-04
5.776969359000000622e+03 2.656234468463659848e+00 4.358606028404654175e-04
5.779730881000000409e+03 2.655156674221040181e+00 2.366866536476813678e-04
5.782504595000000336e+03 2.654113216072940151e+00 -1.295561459974962015e-04
5.785290501000000404e+03 2.649356247688059884e+00 -5.501457465017159506e-04
5.788088599000000613e+03 2.644054469561509801e+00 -8.010670837828941758e-04
5.790898889000000054e+03 2.636717237863209995e+00 -8.718123423806405699e-04
5.793721371000000545e+03 2.630642298598549811e+00 -8.451549735348705362e-04
5.796556043999999929e+03 2.623518807130610142e+00 -9.475101484267590968e-04
5.799402910000000702e+03 2.616338867256220002e+00 -1.163972152100652699e-03
5.802261967000000368e+03 2.606927916080359786e+00 -1.440325233623002132e-03
5.805133217000000514e+03 2.596822944884369821e+00 -1.447345892008451750e-03
5.808016658000000461e+03 2.587256131409970017e+00 -1.300717790582978485e-03
5.810912291000000550e+03 2.578595049105610215e+00 -9.297357625522188534e-04
5.813820116000000780e+03 2.572831680064390003e+00 -5.263979668946456832e-04
5.816740133000000242e+03 2.568346502887540073e+00 -2.901292815166669386e-04
5.819672342000000754e+03 2.565032315952020081e+00 -2.170852857843997793e-04
5.822616743000000497e+03 2.561288289208039970e+00 -2.679110207605123043e-04
5.825573335000000043e+03 2.557404260904629911e+00 -3.395988150945322172e-04
5.828542120000000068e+03 2.552863129540240195e+00 -3.639790305458614193e-04
5.831523096000000805e+03 2.548682992157210059e+00 -3.433065380381982324e-04
5.834516265000000203e+03 2.544328705531730073e+00 -2.652129321950019302e-04
5.837521625000000313e+03 2.540958024690429973e+00 -1.233708813804678024e-04
5.840539177000000564e+03 2.538112062548949943e+00 -3.210057408195607327e-05
5.843568921000000046e+03 2.535710982801920199e+00 -1.796328613926110324e-05
5.846610858000000007e+03 2.532998568440070208e+00 -1.163434867968255268e-04
5.849664985000000343e+03 2.529496045190489983e+00 -2.311396855177689038e-04
5.852731305000000248e+03 2.525492455652460055e+00 -2.987158684072112823e-04
5.855809817000000294e+03 2.521211623931379986e+00 -2.734362593333449485e-04
5.858900521000000481e+03 2.517456241389659954e+00 -1.673510074141209300e-04
5.862003416000000470e+03 2.514327860496460065e+00 2.748121888075268139e-05
5.865118504000000030e+03 2.512728820564360088e+00 2.337052193508814114e-04
5.868245783000000301e+03 2.511902073015439996e+00 2.715614261840133435e-04
5.871385255000000143e+03 2.510721131381319804e+00 2.209830941768598954e-04
5.874536918000000696e+03 2.509313082754769830e+00 9.646093538612579565e-05
5.877700773000000481e+03 2.506704723504269872e+00 -1.211672781421164086e-04
5.880876820000000407e+03 2.502794433108019856e+00 -3.723752879072569932e-04
5.884065059000000474e+03 2.497279527358490014e+00 -5.545751065027889780e-04
5.887265490000000682e+03 2.491235199846559834e+00 -5.435959567366290641e-04
5.890478112000000692e+03 2.485803078176660019e+00 -5.428575520740130207e-04
5.893702927000000273e+03 2.479723681594919960e+00 -4.826252772944537102e-04
5.896939933999999994e+03 2.474949435364460104e+00 -3.021654582400878745e-04
5.900189132000000427e+03 2.470938697114680060e+00 -4.543381446637014681e-04
5.903450523000000430e+03 2.464345806443649867e+00 -3.885405003068685692e-04
5.906724105000000236e+03 2.461070326277220222e+00 -2.509609401308646463e-04
5.910009879000000183e+03 2.456067087987220177e+00 -3.709056897191002336e-04
5.913307845000000270e+03 2.451337567748579804e+00 -3.999711618815403411e-04
5.916618003000000499e+03 2.445952114266389810e+00 -3.694016136319068391e-04
5.919940352999999959e+03 2.441550694938340094e+00 -2.239706231860099153e-04
5.923274895000000470e+03 2.437874118919019839e+00 -1.576569905672790502e-04
5.926621629000000212e+03 2.434241645063030202e+00 -1.029784080641257186e-04
5.929980554000000666e+03 2.431199226000119840e+00 -1.222270030922534571e-04
5.933351672000000690e+03 2.427309000623299795e+00 -2.354313204850959026e-04
5.936734981999999945e+03 2.422863354471469943e+00 -2.805318773458020617e-04
5.940130482999999913e+03 2.418392017508149916e+00 -3.167527953753136315e-04
5.943538176000000021e+03 2.413470173723800016e+00 -3.594639650937439860e-04
5.946958061000000271e+03 2.408439588531510189e+00 -3.513500011321303075e-04
5.950390139000000090e+03 2.403582401982339967e+00 -3.242506430553001380e-04
5.953834408000000622e+03 2.398852481708159790e+00 -2.921295161734166392e-04
5.957290868000000046e+03 2.394360802003680178e+00 -1.607288028949208601e-04
5.960759520999999950e+03 2.391238343766100005e+00 -1.067881969732942509e-04
5.964240365999999995e+03 2.387395470419169996e+00 -1.514314933692097382e-04
5.967733403000000180e+03 2.383687443854590082e+00 -7.229283171694251512e-05
5.971238631000000169e+03 2.380816354449229788e+00 -3.040716704079597877e-05
5.974756052000000636e+03 2.377615553462729903e+00 -2.489120307106112151e-06
5.978285663999999997e+03 2.375077968449979871e+00 3.728966420639594020e-05
5.981827468000000408e+03 2.372364290979219970e+00 -7.074030587523981320e-05
5.985381465000000389e+03 2.368427013325019814e+00 -1.364701696613899713e-04
5.988947653000000173e+03 2.364846979335760047e+00 -1.374174367222969731e-04
5.992526033000000098e+03 2.360871760965089994e+00 -1.814004281141157638e-04
5.996116605000000163e+03 2.356697648573209847e+00 -1.681085667407417495e-04
5.999719369000000370e+03 2.352867036428469838e+00 -1.818162367301323862e-04
6.003334324000000379e+03 2.348487472654590125e+00 -2.596333334570618753e-04
6.006961471999999958e+03 2.343613409710699980e+00 -2.522798635404978991e-04
6.010600811000000249e+03 2.339298994108600205e+00 -2.396063716639378082e-04
6.014252343000000110e+03 2.334560633294980203e+00 -2.753587221834817057e-04
6.017916066000000683e+03 2.329744566933079852e+00 -2.239246554838581296e-04
6.021591981999999916e+03 2.325654747217090090e+00 -1.639559919051457727e-04
6.025280089000000771e+03 2.321605016671299815e+00 -1.865881106906987230e-04
6.028980387999999948e+03 2.317186870810089783e+00 -1.832949275838025168e-04
6.032692879000000175e+03 2.313153191309739842e+00 -1.354926856032538261e-04
6.036417562000000544e+03 2.309347992533239857e+00 -1.670098445419636248e-04
6.040154437000000144e+03 2.304864765803900095e+00 -1.659086629068187507e-04
6.043903503000000455e+03 2.301047339179040030e+00 -1.200224637298007721e-04
6.047664762000000337e+03 2.297158190378540077e+00 -1.404690308730566336e-04
6.051438213000000360e+03 2.293038078158620152e+00 -2.016745767166366529e-04
6.055223855000000185e+03 2.288289152568860008e+00 -2.145634947928845061e-04
6.059021689000000151e+03 2.283964268205520121e+00 -1.650173065218776185e-04
6.062831716000000597e+03 2.279865532472229894e+00 -1.352342198905299379e-04
6.066653933999999936e+03 2.275923337940970015e+00 -1.265730267136583808e-04
6.070488344000000325e+03 2.271918435321139906e+00 -1.609074369564628842e-04
6.074334945999999945e+03 2.267475618701720208e+00 -1.688876086697253505e-04
6.078193740000000616e+03 2.263333072814409874e+00 -1.362715538951199119e-04
6.082064726000000519e+03 2.259317479062080025e+00 -1.184977661602621736e-04
6.085947903000000224e+03 2.255397596093749790e+00 -1.006434995466254248e-04
6.089843273000000409e+03 2.251607354708430098e+00 -7.071483678809542691e-05
6.093750835000000734e+03 2.248084199200009792e+00 -6.031993230711708994e-05
6.097670587999999952e+03 2.244417748776660115e+00 -8.646885486579483778e-05
6.101602533000000221e+03 2.240502156464649897e+00 -8.182762266397287368e-05
6.105546671000000060e+03 2.236878041797540018e+00 -7.158854785983527697e-05
6.109503000000000611e+03 2.233084902742159983e+00 -6.801303792442464212e-05
6.113471521000000394e+03 2.229488965799970135e+00 -5.142180700503489463e-05
6.117452234000000317e+03 2.225910794769850209e+00 -7.137548942912775977e-05
6.121445139000000381e+03 2.222006097048029982e+00 -7.212692284223937340e-05
6.125450236000000587e+03 2.218394210894259810e+00 -7.933359836372440776e-05
6.129467524000000594e+03 2.214362397256460113e+00 -8.501168558725460023e-05
6.133497005000000172e+03 2.210644929692549887e+00 -6.795448508798032996e-05
6.137538678000000800e+03 2.206837760164949813e+00 -9.556387218295197953e-05
6.141592542000000321e+03 2.202694719214179919e+00 -1.057785376979096103e-04
6.145658597999999984e+03 2.198714115963969817e+00 -1.108566043568935878e-04
6.149736847000000125e+03 2.194472139734210181e+00 -1.239255596828590759e-04
6.153827287000000069e+03 2.190274509334329878e+00 -1.080201843386467496e-04
6.157929919000000154e+03 2.186242208639169959e+00 -9.729449929920933916e-05
6.162044743000000381e+03 2.182178937062389856e+00 -1.229840397978714602e-04
6.166171759000000748e+03 2.177741010666430110e+00 -1.305971657339929730e-04
6.170310967000000346e+03 2.173539164569270099e+00 -1.134796490249965090e-04
6.174462366000000657e+03 2.169331528714450119e+00 -1.085145662801604975e-04
6.178625958000000537e+03 2.165179357043640174e+00 -9.786925754122778576e-05
6.182801742000000559e+03 2.161107206054920127e+00 -1.082177522823867048e-04
6.186989717000000383e+03 2.156774992888459863e+00 -1.062190303240533344e-04
6.191189884000000347e+03 2.152708557418559820e+00 -9.970317549292774322e-05
6.195402244000000792e+03 2.148450722478480124e+00 -1.017220184104164065e-04
6.199626795000000129e+03 2.144329460285990141e+00 -8.656909336353052031e-05
6.203863538000000517e+03 2.140278490807910217e+00 -8.484748019409691104e-05
6.208112473000000136e+03 2.136160007822539786e+00 -8.527340417069945318e-05
6.212373600000000806e+03 2.132079030276659903e+00 -7.835919397080878866e-05
6.216646919000000707e+03 2.128043406226740153e+00 -8.165861442742158968e-05
6.220932429000000411e+03 2.123888343460989869e+00 -7.665298513985665087e-05
6.225230132000000594e+03 2.119906819771089967e+00 -6.487677871506632719e-05
6.229540026000000580e+03 2.115911333610680067e+00 -6.249184401335061885e-05
6.233862113000000136e+03 2.111944316100009988e+00 -5.450432115645619094e-05
6.238196391000000403e+03 2.108050954702589852e+00 -5.413236232058244780e-05
6.242542861000000812e+03 2.104067615776440192e+00 -6.935902770298343260e-05
6.246901524000000791e+03 2.099913230357569827e+00 -6.359550387726906843e-05
6.251272378000000572e+03 2.095997776486650199e+00 -5.093229943451470601e-05
6.255655424000000494e+03 2.092020642102519812e+00 -6.626413124421742654e-05
6.260050662000000557e+03 2.087840634381179949e+00 -8.848896162012380429e-05
6.264458091000000422e+03 2.083488240600579910e+00 -7.225053075614832211e-05
6.268877713000000767e+03 2.079542937372119926e+00 -4.967733605788366140e-05
6.273309527000000344e+03 2.075527733657160034e+00 -6.441689350923424009e-05
6.277753532000000632e+03 2.071324712107459831e+00 -7.946066973730294422e-05
6.282209730000000491e+03 2.067045613655960068e+00 -5.968886652743534506e-05
6.286678119000000152e+03 2.063137382072779857e+00 -3.672511914654503172e-05
6.291158699999999953e+03 2.059206294869260212e+00 -4.779111845967970484e-05
6.295651473000000806e+03 2.055097734126510201e+00 -5.805527773685654276e-05
6.300156437999999980e+03 2.050978348387499928e+00 -6.716783151734712673e-05
6.304673595000000205e+03 2.046699312896759881e+00 -7.008342949406102976e-05
6.309202944000000571e+03 2.042509690904609876e+00 -5.786433578304629965e-05
6.313744485000000168e+03 2.038407594494370034e+00 -5.595044987799774051e-05
6.318298218000000816e+03 2.034227056579390069e+00 -5.761668193967441266e-05
6.322864142000000356e+03 2.030075368651639955e+00 -5.409740345224090213e-05
6.327442259000000377e+03 2.025930551556249792e+00 -5.544452777946687192e-05
6.332032567000000199e+03 2.021734479255909989e+00 -6.013096861389237663e-05
6.336635068000000501e+03 2.017489832332509891e+00 -6.115231903902955629e-05
6.341249760000000606e+03 2.013254403953120164e+00 -5.353851744287655237e-05
6.345876643999999942e+03 2.009114141515630170e+00 -4.353335225210048587e-05
6.350515720000000329e+03 2.005023702211440106e+00 -4.191070856961748715e-05
6.355166987999999947e+03 2.000888949938819827e+00 -3.630526649779967051e-05
6.359830448000000615e+03 1.996871027089119899e+00 -4.281219180715436357e-05
6.364506100000000515e+03 1.992605407869270095e+00 -5.501276436395510669e-05
6.369193943000000218e+03 1.988359961016630040e+00 -5.134747208020630125e-05
6.373893979000000400e+03 1.984134194230360082e+00 -4.104882175354521937e-05
6.378606206000000384e+03 1.980041449606269932e+00 -3.102194837364757814e-05
6.383330625999999938e+03 1.975964667912220030e+00 -1.477919478579207144e-05
6.388067237000000205e+03 1.972127781624690046e+00 -1.316112665877951850e-06
6.392816040000000612e+03 1.968260766190480071e+00 -5.618514926480270869e-06
6.397577036000000589e+03 1.964330332943869939e+00 -6.139068208834000596e-06
6.402350223000000369e+03 1.960434379133179972e+00 -3.229488025199142771e-06
6.407135602000000290e+03 1.956534055497459956e+00 -3.149805616260552779e-06
6.411933172000000013e+03 1.952619590355880064e+00 -5.093895384686382809e-06
6.416742935000000216e+03 1.948665718990979956e+00 -5.781420896511881305e-06
6.421564890000000560e+03 1.944719347659499942e+00 2.025492248331039116e-05
6.426399037000000135e+03 1.941198596062869930e+00 1.640242155085218899e-04
6.431245375000000422e+03 1.939741758516549952e+00 2.825282819029560459e-04
