# energy mu dmude
2.445072314900000129e+04 -1.578175006155549953e-01 2.940207677245000768e-03
2.445233863199999905e+04 -1.491300485196229986e-01 3.001368516370598542e-03
2.445396630699999878e+04 -1.411576363828559999e-01 2.914662137485800678e-03
2.445560617300000013e+04 -1.328213973935850056e-01 2.841940586939510714e-03
2.445725823200000013e+04 -1.251298819117059868e-01 2.775396373995049626e-03
2.445892248200000176e+04 -1.170460516730939954e-01 2.759605321479422120e-03
2.446059892400000172e+04 -1.093272659779299938e-01 2.581462122984627336e-03
2.446228755799999999e+04 -1.021362399282000066e-01 2.218624031153578185e-03
2.446398838500000056e+04 -9.637766523679069941e-02 1.725181779048950243e-03
2.446570140299999912e+04 -9.192644040697579844e-02 9.664240634819879112e-04
2.446742661299999963e+04 -9.048225345668330089e-02 6.443523280074957304e-05
2.446916401400000177e+04 -9.124171194066330037e-02 -1.005339754002344344e-03
2.447091360799999893e+04 -9.606612214817690509e-02 -2.034304998422538455e-03
2.447267539400000169e+04 -1.029409274537240043e-01 -2.928560907962956313e-03
2.447444937099999879e+04 -1.131640524905900003e-01 -3.772150988604637979e-03
2.447623554099999819e+04 -1.252075689915770063e-01 -4.338211877124807485e-03
2.447803390199999922e+04 -1.389955710125760080e-01 -4.504874260778786443e-03
2.447984445499999856e+04 -1.522263212827000001e-01 -4.149033485636923792e-03
2.448166720100000020e+04 -1.640225961863230053e-01 -3.657170750523213408e-03
2.448350213799999983e+04 -1.743957161350689899e-01 -2.970612562163565343e-03
2.448534926700000142e+04 -1.820884021789380136e-01 -2.021863193038980246e-03
2.448720858800000133e+04 -1.866673122314680133e-01 -9.752181468982151899e-04
2.448908009999999922e+04 -1.878737462381820100e-01 -1.111701643712546659e-05
2.449096380499999941e+04 -1.864018580351889942e-01 9.241023033271126641e-04
2.449285970200000156e+04 -1.816620033326319938e-01 1.755629969596356850e-03
2.449476779000000170e+04 -1.748304779162259959e-01 2.334762626457170202e-03
2.449668807100000049e+04 -1.662877927262300104e-01 2.739708201320570011e-03
2.449862054300000091e+04 -1.567345587718670108e-01 2.895097922492291878e-03
2.450056520699999965e+04 -1.470641526375920105e-01 2.694974844157773785e-03
2.450252206400000068e+04 -1.387030942539410061e-01 2.371063472540494224e-03
2.450449111199999970e+04 -1.310585788123410089e-01 1.850994960130393930e-03
2.450647235200000068e+04 -1.260531274080289865e-01 1.299312349015581359e-03
2.450846578399999999e+04 -1.220181894931890026e-01 8.328712287346542661e-04
2.451047140700000091e+04 -1.200942805897800003e-01 4.038437460723900410e-04
2.451248922300000049e+04 -1.189259824564500023e-01 9.362747598053222707e-05
2.451451923099999840e+04 -1.190951030538140026e-01 -3.070810916285090435e-04
2.451656143000000156e+04 -1.206650066844690006e-01 -6.996229844859238852e-04
2.451861582199999975e+04 -1.235489293633249969e-01 -1.032291255552703849e-03
2.452068240499999956e+04 -1.274508792967810056e-01 -1.292792987495397375e-03
2.452276118000000133e+04 -1.321910252020770116e-01 -1.502139755195406202e-03
2.452485214800000176e+04 -1.376118460211880057e-01 -1.512346658081876018e-03
2.452695530700000018e+04 -1.424834056242769986e-01 -1.469576202496403541e-03
2.452907065800000055e+04 -1.476606288049970017e-01 -1.455046412497882627e-03
2.453119820099999924e+04 -1.524865958711610070e-01 -1.585170159119570280e-03
2.453333793499999956e+04 -1.586551354701830063e-01 -1.754711636162831776e-03
2.453548986199999854e+04 -1.647675903798740127e-01 -1.961500728601097560e-03
2.453765398099999948e+04 -1.725068876254889916e-01 -2.301963848053098418e-03
2.453983029099999840e+04 -1.811828073956809892e-01 -2.255937295464007820e-03
2.454201879399999962e+04 -1.886764649998219912e-01 -2.139857999387950217e-03
2.454421948799999882e+04 -1.965858747419060026e-01 -1.848582772038054886e-03
2.454643237399999998e+04 -2.020031029212130125e-01 -1.521782887414039774e-03
2.454865745299999980e+04 -2.075470607966229952e-01 -1.295491458401517226e-03
2.455089472300000125e+04 -2.113263011750889930e-01 -1.016108029685596371e-03
2.455314418500000102e+04 -2.148131020348630071e-01 -7.008404904687093664e-04
2.455540583799999877e+04 -2.162400359221199886e-01 -2.794669520821202523e-04
2.455767968399999882e+04 -2.165393452761119886e-01 1.093812484393399303e-04
2.455996572200000082e+04 -2.149936510027740111e-01 6.889635817699458131e-04
2.456226395200000115e+04 -2.108179608373809966e-01 1.181009693140940486e-03
2.456457437299999947e+04 -2.054281913148260086e-01 1.535103644095436393e-03
2.456689698700000008e+04 -1.984429360240470008e-01 1.818056538752357365e-03
2.456923179199999868e+04 -1.907717795214710077e-01 1.954846810053210374e-03
2.457157878899999923e+04 -1.826327610190399964e-01 1.830808525336959005e-03
2.457393797800000175e+04 -1.758609760410269895e-01 1.661416107760492564e-03
2.457630935899999895e+04 -1.689923223431940014e-01 1.477524482146805578e-03
2.457869293200000175e+04 -1.636207397220789950e-01 1.229243360984019458e-03
2.458108869699999923e+04 -1.586849095935000120e-01 1.058581971951659192e-03
2.458349665399999867e+04 -1.546394513359010126e-01 7.996298429050874680e-04
2.458591680300000007e+04 -1.517606323810549995e-01 5.636355029343347424e-04
2.458834914299999946e+04 -1.496060737321560086e-01 3.272683726678212151e-04
2.459079367600000114e+04 -1.486405656261599872e-01 -6.185390343412909412e-05
2.459325040000000081e+04 -1.496778141187170008e-01 -4.658192599666333643e-04
2.459571931699999914e+04 -1.520589825010700002e-01 -9.133217123719454284e-04
2.459820042499999909e+04 -1.568384715766180104e-01 -1.529641780283648011e-03
2.460069372500000100e+04 -1.644108568393179981e-01 -2.073247376017483493e-03
2.460319921700000123e+04 -1.738208231597120068e-01 -2.511424003935330308e-03
2.460571690099999978e+04 -1.851776364934560049e-01 -2.719459391925758366e-03
2.460824677700000029e+04 -1.964543643963179986e-01 -2.739230539239325118e-03
2.461078884499999913e+04 -2.080891593819030050e-01 -2.589174680648322069e-03
2.461334310499999992e+04 -2.181899487468139942e-01 -2.235585519678255292e-03
2.461590955599999870e+04 -2.268837188393560134e-01 -1.829753445662831660e-03
2.461848819999999978e+04 -2.335624431796489986e-01 -1.361123175627611086e-03
2.462107903499999884e+04 -2.382549117387439963e-01 -9.761962625728920614e-04
2.462368206199999986e+04 -2.416250269055159883e-01 -6.245731988698290365e-04
2.462629728199999954e+04 -2.432695863344729870e-01 -4.353588689844307470e-04
2.462892469300000084e+04 -2.449948738009020133e-01 -3.457677170475887025e-04
2.463156429600000047e+04 -2.458615271492289867e-01 -2.634814973443446156e-04
2.463421609099999841e+04 -2.468665663813439937e-01 -2.091584954576845693e-04
2.463688007799999832e+04 -2.472562082715069887e-01 -8.787349448864346317e-05
2.463955625599999985e+04 -2.471784079700820036e-01 1.295203717503400315e-04
2.464224462700000004e+04 -2.456081872756160078e-01 4.615156722062579032e-04
2.464494518999999855e+04 -2.425140817874419930e-01 8.363981183003805836e-04
2.464765794399999868e+04 -2.375098917510130025e-01 1.190742902301536931e-03
2.465038289100000111e+04 -2.311388834413440063e-01 1.310443772707012636e-03
2.465312002900000152e+04 -2.249841308621700064e-01 1.387106445604742054e-03
2.465586935900000026e+04 -2.178498521132070098e-01 1.384291572903223510e-03
2.465863088100000095e+04 -2.116621257398589862e-01 1.327817113061593524e-03
2.466140459499999997e+04 -2.049946138506029969e-01 1.294305281846743361e-03
2.466419050100000095e+04 -1.990635884848969972e-01 1.142991436168333324e-03
2.466698859900000025e+04 -1.937617905848730004e-01 8.621020911190611967e-04
2.466979888900000151e+04 -1.904310307403719871e-01 5.162917830850308415e-04
2.467262137100000109e+04 -1.883675250622280084e-01 1.265888492241150354e-04
2.467545604399999866e+04 -1.887210096750079891e-01 -3.056602581843364023e-04
2.467830290999999852e+04 -1.907802339354019994e-01 -7.208911586853117238e-04
2.468116196700000000e+04 -1.951285942902780124e-01 -1.100026267186637007e-03
2.468403321700000015e+04 -2.008688972291080010e-01 -1.483595611442092149e-03
2.468691665799999828e+04 -2.089723454153259996e-01 -1.851421648421590523e-03
2.468981229099999837e+04 -2.183461835130169892e-01 -1.984153961434314325e-03
2.469272011600000042e+04 -2.278188347907459943e-01 -2.072475585352080447e-03
2.469564013300000079e+04 -2.381374950003329882e-01 -1.977515034027779294e-03
2.469857234199999948e+04 -2.467583561628660105e-01 -1.623870038154475587e-03
2.470151674300000013e+04 -2.536608678412770046e-01 -1.267039707443678043e-03
2.470447333499999877e+04 -2.588049629036560106e-01 -9.299393510642209489e-04
2.470744211999999970e+04 -2.623980543775359942e-01 -5.586337786115426474e-04
2.471042309599999862e+04 -2.638628247661369830e-01 -2.390523310670035245e-04
2.471341626499999984e+04 -2.642658109412249767e-01 -3.522174813549808507e-05
2.471642162499999904e+04 -2.636819607548059885e-01 1.266159966238291788e-04
2.471943917700000020e+04 -2.624449554089849923e-01 1.595174874924570169e-04
2.472246892099999968e+04 -2.615191246298739780e-01 5.476794968672177245e-05
2.472551085800000146e+04 -2.613429984064070122e-01 -9.036554920448610804e-05
2.472856498500000089e+04 -2.619006559469619910e-01 -2.854445089022414599e-04
2.473163130499999897e+04 -2.637340113853530177e-01 -3.628610933843348998e-04
2.473470981699999902e+04 -2.651012220058809876e-01 -2.094689563578273027e-04
2.473780052100000103e+04 -2.653558257284610034e-01 -3.819078454560552232e-05
2.474090341600000102e+04 -2.649454020339930271e-01 2.293402549370317949e-04
2.474401850399999967e+04 -2.624018011602530231e-01 4.560385585369303835e-04
2.474714578299999994e+04 -2.595998964853140079e-01 5.767850670849488303e-04
2.475028525499999887e+04 -2.557628570248079991e-01 6.782757097916643479e-04
2.475343691799999942e+04 -2.518613395657690046e-01 6.424894277399839431e-04
2.475660077299999830e+04 -2.483743969230710058e-01 6.190671890818331448e-04
2.475977681999999913e+04 -2.446940833114039926e-01 5.849856558304179647e-04
2.476296505899999829e+04 -2.415443531650330045e-01 4.244662012906994116e-04
2.476616548999999941e+04 -2.395625119027640082e-01 3.290288746550027029e-04
2.476937811199999851e+04 -2.374225005290540036e-01 3.147274336755825843e-04
2.477260292699999991e+04 -2.355798163351069952e-01 2.118909949398247881e-04
2.477583993399999963e+04 -2.345422571758309926e-01 9.971887234026544913e-05
2.477908913200000097e+04 -2.339122953255710069e-01 -6.451758546582526726e-05
2.478235052300000098e+04 -2.346667186624399881e-01 -3.925560994228766295e-04
2.478562410499999896e+04 -2.376424213559160115e-01 -7.167252649924344418e-04
2.478890987899999891e+04 -2.419867288729070087e-01 -1.023504265942662807e-03
2.479220784500000082e+04 -2.483863561214809945e-01 -1.284613404037267606e-03
2.479551800300000104e+04 -2.556722109597869830e-01 -1.488477301799133196e-03
2.479884035299999960e+04 -2.643962758036469962e-01 -1.592637122502156685e-03
2.480217489500000011e+04 -2.729070806453520182e-01 -1.440612735210298860e-03
2.480552162899999894e+04 -2.799860979711260023e-01 -1.141947769506851396e-03
2.480888055399999939e+04 -2.851856870081759809e-01 -7.643092358167322608e-04
2.481225167199999851e+04 -2.880351550130940130e-01 -3.936350921481440225e-04
2.481563498199999958e+04 -2.890533332575789816e-01 -7.659369068149581863e-05
2.481903048299999864e+04 -2.883024145593349741e-01 9.676419375059973544e-05
2.482243817599999966e+04 -2.873381236079550205e-01 6.327228234853208720e-05
2.482585806099999900e+04 -2.869656199413210262e-01 -2.115226558347582848e-05
2.482929013900000064e+04 -2.869694009974820270e-01 -1.738843588941893010e-05
2.483273440800000026e+04 -2.865520592094369934e-01 1.431379356480167689e-05
2.483619086800000150e+04 -2.861864607185130027e-01 2.153921745865685708e-05
2.483965952100000140e+04 -2.856822030365089859e-01 2.500101022114176676e-05
2.484314036599999963e+04 -2.852730825814209781e-01 3.348745524964006866e-05
2.484663340299999982e+04 -2.846660885025499854e-01 7.250024347855254625e-05
2.485013863100000162e+04 -2.837942618630089897e-01 1.521893540436291604e-04
2.485365605199999845e+04 -2.822409616047180103e-01 2.121157082986155850e-04
2.485718566400000054e+04 -2.806505078624230154e-01 2.498733302418847395e-04
2.486072746800000095e+04 -2.786373040263450118e-01 2.756554510162850585e-04
2.486428146500000003e+04 -2.767267566903969800e-01 1.868591667094778410e-04
2.486784765300000072e+04 -2.757633467406350181e-01 1.021672397013135121e-04
2.487142603299999973e+04 -2.748605609102889868e-01 5.655665769758366274e-05
2.487501660500000071e+04 -2.744406793397839994e-01 -2.284639957161443405e-05
2.487861936900000001e+04 -2.744939626597829863e-01 -6.513520395450591834e-05
2.488223432400000092e+04 -2.745861557579060142e-01 -1.642234225706379217e-04
2.488586147200000050e+04 -2.758467637630370173e-01 -2.796639357947697810e-04
2.488950081100000170e+04 -2.773542397117430003e-01 -3.338960632128909522e-04
2.489315234300000157e+04 -2.792890981574620013e-01 -4.045275047609391125e-04
2.489681606599999941e+04 -2.816770234147080165e-01 -4.423355820459333411e-04
2.490049198199999955e+04 -2.840929717175240121e-01 -4.808289326080452991e-04
2.490418008900000132e+04 -2.869735743890690083e-01 -5.256668525075817175e-04
2.490788038800000140e+04 -2.899641903473280102e-01 -5.520765493869431422e-04
2.491159287899999981e+04 -2.931934045728010196e-01 -6.027840731647241511e-04
2.491531756200000018e+04 -2.968387017345630041e-01 -5.950145370560750054e-04
2.491905443699999887e+04 -2.999929595491290235e-01 -5.494118098493026110e-04
2.492280350299999918e+04 -3.030863629162349748e-01 -5.061376407645930059e-04
2.492656476200000179e+04 -3.057143984878250009e-01 -3.852007381153353845e-04
2.493033821299999909e+04 -3.072939299765160004e-01 -2.693050107948312399e-04
2.493412385500000164e+04 -3.084622596947049766e-01 -2.399706838203542042e-04
2.493792168899999888e+04 -3.096765399467150126e-01 -2.133805324808715905e-04
2.494173171599999841e+04 -3.105123235275459859e-01 -1.585386769369012607e-04
2.494555393399999957e+04 -3.110292517361250009e-01 -1.502609800149241263e-04
2.494938834399999905e+04 -3.117627690465140100e-01 -1.508812220029060293e-04
2.495323494600000049e+04 -3.122916915238990176e-01 -1.100338524832477114e-04
2.495709374000000025e+04 -3.124998949805840032e-01 -7.029047609795830494e-05
2.496096472599999834e+04 -3.125145048828439909e-01 -4.739110638332375474e-05
2.496484790300000168e+04 -3.124247911183959947e-01 -8.358947723188262524e-06
2.496874327300000004e+04 -3.119285639337049942e-01 3.561156397062635891e-05
2.497265083500000037e+04 -3.112600078998399855e-01 7.909308062036756956e-05
2.497657058799999868e+04 -3.101877694000250152e-01 1.140814223697752844e-04
2.498050253299999895e+04 -3.090517847290459863e-01 1.097177097483762479e-04
2.498444667100000152e+04 -3.080304880391119826e-01 4.892658343285798014e-05
2.498840299999999843e+04 -3.076955308574579884e-01 -2.203859989207482544e-05
2.499237152100000094e+04 -3.076158431845890107e-01 -8.190155506683326333e-05
2.499635223400000177e+04 -3.080798938780289764e-01 -1.433651998872540812e-04
2.500034513900000093e+04 -3.088255883800289925e-01 -2.078692270414544420e-04
2.500435023599999840e+04 -3.101609572176770024e-01 -2.907356071532068618e-04
2.500836752400000114e+04 -3.120309976716019729e-01 -3.149900649757951619e-04
2.501239700499999890e+04 -3.137043358348500233e-01 -3.128563664847994587e-04
2.501643867799999862e+04 -3.155561521299519723e-01 -2.863380551752199923e-04
2.502049254199999996e+04 -3.168791025120090143e-01 -2.503918161989978556e-04
2.502455859799999962e+04 -3.182496117511839917e-01 -2.783144980945272584e-04
2.502863684700000158e+04 -3.199630982682559743e-01 -2.513630463976622952e-04
2.503272728700000152e+04 -3.209725909775419939e-01 -2.235732236811771188e-04
2.503682991899999979e+04 -3.223112986043860095e-01 -2.814705289644651390e-04
2.504094474300000002e+04 -3.241279020794810006e-01 -3.313547305769841758e-04
2.504507175899999856e+04 -3.261674018321900070e-01 -3.640785675042386904e-04
2.504921096699999907e+04 -3.284503305781100169e-01 -4.156072124863554630e-04
2.505336236600000120e+04 -3.312210286692049976e-01 -4.036346067003825241e-04
2.505752595799999835e+04 -3.333513995262820107e-01 -3.465461998508356269e-04
2.506170174200000110e+04 -3.353358220390679767e-01 -3.178715906641948617e-04
2.506588971699999820e+04 -3.370748947960919839e-01 -2.767164838508784017e-04
2.507008988400000089e+04 -3.384896085528690257e-01 -1.910068823238388492e-04
2.507430224399999861e+04 -3.390252526365559738e-01 -1.516035642155793325e-04
2.507852679500000158e+04 -3.398865359137909770e-01 -1.551495212053573443e-04
2.508276353799999924e+04 -3.404766752592059964e-01 -1.056833919277820421e-04
2.508701247299999886e+04 -3.406362220584759903e-01 -5.615314895277972600e-05
2.509127360000000044e+04 -3.405196503605479874e-01 -2.780023877817164454e-05
2.509554691900000034e+04 -3.402723773619300007e-01 -4.192133258424623592e-05
2.509983242899999823e+04 -3.403580220854129923e-01 -3.396901000495802965e-05
2.510413013199999841e+04 -3.399954985149180042e-01 -3.371626584463843117e-05
2.510844002600000022e+04 -3.400766979819220270e-01 -5.325295545871821097e-05
2.511276211300000068e+04 -3.399969877566140219e-01 -5.586097262288302777e-05
2.511709639099999913e+04 -3.401161584531939841e-01 -9.107717904980335390e-05
2.512144286099999954e+04 -3.405506743564459815e-01 -1.448389130029428861e-04
2.512580152399999861e+04 -3.414584628970129820e-01 -1.744995435659679229e-04
2.513017237799999930e+04 -3.423321815542579860e-01 -1.795296743158803637e-04
2.513455542399999831e+04 -3.433189989263529807e-01 -2.212758088875492251e-04
2.513895066199999928e+04 -3.448141919701520064e-01 -2.440839180166677028e-04
2.514335809099999824e+04 -3.461455514283289792e-01 -2.072975913037320567e-04
2.514777771299999949e+04 -3.471024862663730226e-01 -2.327004393665119413e-04
2.515220952699999907e+04 -3.488183107435420260e-01 -2.687217423717368149e-04
2.515665353200000027e+04 -3.503202937996979793e-01 -2.436357335223302185e-04
2.516110973000000013e+04 -3.516694738596869985e-01 -2.415859938070552570e-04
2.516557811900000161e+04 -3.531485039596710118e-01 -2.423874539748421700e-04
2.517005870000000141e+04 -3.545174729103540145e-01 -2.332971824130021694e-04
2.517455147299999953e+04 -3.558670827482700028e-01 -2.063180867746627987e-04
2.517905643799999962e+04 -3.568351937377129968e-01 -2.097687483014068835e-04
2.518357359500000166e+04 -3.582434412515400068e-01 -2.493131082127560062e-04
2.518810294399999839e+04 -3.598195999226059816e-01 -2.482447872290543547e-04
2.519264448500000071e+04 -3.612195944506220169e-01 -2.499476770171311425e-04
2.519719821800000136e+04 -3.628298008056030088e-01 -2.420302841133772595e-04
2.520176414199999999e+04 -3.641164365390749946e-01 -2.187721565478195195e-04
2.520634225900000092e+04 -3.653767258923300010e-01 -2.135008509910516189e-04
2.521093256699999984e+04 -3.665888753102750086e-01 -2.039381248603622005e-04
2.521553506800000105e+04 -3.677079007670789879e-01 -2.058840230948994019e-04
2.522014976000000024e+04 -3.689563969790760067e-01 -1.918741756977013961e-04
2.522477664400000140e+04 -3.698639445526960001e-01 -1.567713499144334952e-04
2.522941572000000087e+04 -3.705711223185190195e-01 -1.459000645908513534e-04
2.523406698799999867e+04 -3.713130661495310236e-01 -1.463114514966674072e-04
2.523873044799999843e+04 -3.720304917482840090e-01 -1.281454829332199987e-04
2.524340610000000015e+04 -3.724909408533110255e-01 -1.277050211076171575e-04
2.524809394299999985e+04 -3.732045057402260113e-01 -1.270498426914675328e-04
2.525279397899999822e+04 -3.736576681823070012e-01 -1.105121620910744240e-04
2.525750620599999820e+04 -3.741124879013300042e-01 -1.430321450638485968e-04
2.526223062600000048e+04 -3.750840963163240005e-01 -1.333748716469382355e-04
2.526696723700000075e+04 -3.753889444636719919e-01 -1.286516009756615139e-04
2.527171603999999934e+04 -3.762884966604129744e-01 -1.677842628252683356e-04
2.527647703600000023e+04 -3.772222925191490162e-01 -1.438895879147708936e-04
2.528125022299999910e+04 -3.777434164831779961e-01 -1.550552432906229978e-04
2.528603560199999993e+04 -3.788604220565089942e-01 -2.290844252008744056e-04
2.529083317199999874e+04 -3.805787857726249945e-01 -2.250630137753951141e-04
2.529564293499999985e+04 -3.816380316565640141e-01 -1.853066367135941387e-04
2.530046488999999929e+04 -3.827194673089029942e-01 -2.178440191372449809e-04
2.530529903700000068e+04 -3.843125109420679753e-01 -2.390195784402589718e-04
2.531014537500000006e+04 -3.857454407133359964e-01 -2.178015972808153798e-04
2.531500390500000140e+04 -3.869998047190619794e-01 -2.189099607272609980e-04
2.531987462800000139e+04 -3.884576219315130086e-01 -2.074612482071079003e-04
2.532475754199999938e+04 -3.895309884661929956e-01 -1.640683603754179720e-04
2.532965264799999932e+04 -3.902815741523339987e-01 -1.443257604462372553e-04
